Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
208,39883.0,16.696,46.509,1012.84186,1.2138,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,10691.0,0.0
209,39933.0,16.707,46.494,1012.71655,1.2136,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,10741.0,0.0
210,39985.0,16.707,46.494,1012.7701,1.2137,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,10793.0,0.0
211,40036.0,16.718,46.486,1012.7701,1.2136,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,10844.0,0.0
212,40087.0,16.707,46.486,1012.8236,1.2138,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,10895.0,0.0
213,40138.0,16.718,46.486,1012.7477,1.2136,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,10946.0,0.0
214,40189.0,16.707,46.494,1012.7477,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,10997.0,0.0
215,40241.0,16.707,46.486,1012.78784,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,11049.0,0.0
216,40292.0,16.707,46.494,1012.7567,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,11100.0,0.0
217,40342.0,16.718,46.502,1012.78345,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,11150.0,0.0
218,40393.0,16.707,46.494,1012.78345,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,11201.0,0.0
219,40444.0,16.718,46.486,1012.78784,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,11252.0,0.0
220,40496.0,16.739,46.502,1012.7701,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,11304.0,0.0
221,40547.0,16.718,46.494,1012.8056,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,11355.0,0.0
222,40598.0,16.728,46.486,1012.8056,1.2136,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,11406.0,0.0
223,40649.0,16.718,46.494,1012.7433,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,11457.0,0.0
224,40700.0,16.718,46.494,1012.84143,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,11508.0,0.0
225,40751.0,16.685,46.509,1012.70764,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,11559.0,0.0
226,40802.0,16.728,46.479,1012.70764,1.2135,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,11610.0,0.0
227,40853.0,16.739,46.479,1012.8192,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,11661.0,0.0
228,40904.0,16.718,46.494,1012.7656,1.2136,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,11712.0,0.0
229,40955.0,16.718,46.486,1012.7299,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,11763.0,0.0
230,41007.0,16.718,46.494,1012.7299,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,11815.0,0.0
231,41058.0,16.728,46.486,1012.75226,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,11866.0,0.0
232,41108.0,16.728,46.486,1012.6942,1.2135,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,11916.0,0.0
233,41159.0,16.707,46.486,1012.6942,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,11967.0,0.0
234,41210.0,16.707,46.509,1012.77454,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,12018.0,0.0
235,41262.0,16.707,46.502,1012.7388,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,12070.0,0.0
236,41313.0,16.707,46.494,1012.70764,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,12121.0,0.0
237,41364.0,16.728,46.479,1012.70764,1.2135,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,12172.0,0.0
238,41415.0,16.718,46.486,1012.77893,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,12223.0,0.0
239,41465.0,16.728,46.486,1012.77454,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,12273.0,0.0
240,41517.0,16.728,46.502,1012.77893,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,12325.0,0.0
241,41568.0,16.718,46.486,1012.77893,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,12376.0,0.0
242,41619.0,16.728,46.494,1012.7611,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,12427.0,0.0
243,41670.0,16.728,46.486,1012.77893,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,12478.0,0.0
244,41721.0,16.707,46.486,1012.7299,1.2136,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,12529.0,0.0
245,41773.0,16.718,46.486,1012.7299,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,12581.0,0.0
246,41823.0,16.707,46.486,1012.8191,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,12631.0,0.0
247,41874.0,16.707,46.494,1012.8097,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,12682.0,0.0
248,41925.0,16.707,46.509,1012.7696,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,12733.0,0.0
249,41976.0,16.739,46.494,1012.7696,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,12784.0,0.0
250,42028.0,16.707,46.479,1012.77454,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,12836.0,0.0
251,42079.0,16.728,46.486,1012.7388,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,12887.0,0.0
252,42130.0,16.739,46.479,1012.78784,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,12938.0,0.0
253,42181.0,16.718,46.486,1012.78784,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,12989.0,0.0
254,42231.0,16.707,46.486,1012.8056,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,13039.0,0.0
255,42283.0,16.718,46.486,1012.79236,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,13091.0,0.0
256,42334.0,16.718,46.471,1012.79236,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,13142.0,0.0
257,42385.0,16.718,46.486,1012.76556,1.2136,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,13193.0,0.0
258,42436.0,16.718,46.486,1012.76556,1.2136,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,13244.0,0.0
259,42487.0,16.718,46.486,1012.77454,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,13295.0,0.0
260,42539.0,16.728,46.471,1012.77454,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,13347.0,0.0
261,42590.0,16.718,46.494,1012.7299,1.2136,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,13398.0,0.0
262,42641.0,16.707,46.494,1012.78784,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,13449.0,0.0
263,42691.0,16.718,46.486,1012.7701,1.2136,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,13499.0,0.0
264,42742.0,16.718,46.471,1012.7701,1.2136,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,13550.0,0.0
265,42793.0,16.707,46.486,1012.76556,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,13601.0,0.0
266,42845.0,16.718,46.471,1012.77454,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,13653.0,0.0
267,42896.0,16.707,46.471,1012.8147,1.2138,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,13704.0,0.0
268,42947.0,16.707,46.471,1012.8147,1.2138,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,13755.0,0.0
269,42998.0,16.739,46.494,1012.78784,1.2136,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,13806.0,0.0
270,43049.0,16.728,46.486,1012.7254,1.2135,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,13857.0,0.0
271,43101.0,16.728,46.464,1012.70764,1.2135,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,13909.0,0.0
272,43151.0,16.718,46.471,1012.70764,1.2136,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,13959.0,0.0
273,43202.0,16.728,46.471,1012.70764,1.2135,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,14010.0,0.0
274,43253.0,16.75,46.486,1012.77893,1.2135,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,14061.0,0.0
275,43304.0,16.728,46.456,1012.77454,1.2136,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,14112.0,0.0
276,43356.0,16.728,46.494,1012.77454,1.2136,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,14164.0,0.0
277,43407.0,16.718,46.486,1012.71606,1.2136,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,14215.0,0.0
278,43458.0,16.739,46.486,1012.7388,1.2135,0.25,14.0,0.642,220.0,0.0,597.12,0.0,0.0,14266.0,0.0
279,43509.0,16.728,46.471,1012.7388,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,14317.0,0.0
280,43560.0,16.718,46.471,1012.79236,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,14368.0,0.0
281,43612.0,16.718,46.479,1012.77454,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,14420.0,0.0
282,43662.0,16.707,46.486,1012.85034,1.2138,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,14470.0,0.0
283,43713.0,16.707,46.471,1012.85034,1.2138,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,14521.0,0.0
284,43764.0,16.728,46.479,1012.77454,1.2136,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,14572.0,0.0
285,43815.0,16.728,46.479,1012.8816,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,14623.0,0.0
286,43867.0,16.728,46.486,1012.71655,1.2135,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,14675.0,0.0
287,43918.0,16.718,46.494,1012.71655,1.2136,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,14726.0,0.0
288,43969.0,16.739,46.471,1012.8324,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,14777.0,0.0
289,44020.0,16.718,46.486,1012.8013,1.2137,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,14828.0,0.0
290,44071.0,16.718,46.479,1012.75226,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,14879.0,0.0
291,44123.0,16.718,46.471,1012.75226,1.2136,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,14931.0,0.0
292,44173.0,16.728,46.479,1012.7522,1.2136,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,14981.0,0.0
293,44224.0,16.728,46.471,1012.7964,1.2136,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,15032.0,0.0
294,44275.0,16.728,46.479,1012.77454,1.2136,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,15083.0,0.0
295,44326.0,16.707,46.479,1012.77454,1.2137,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,15134.0,0.0
296,44378.0,16.728,46.471,1012.77893,1.2136,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,15186.0,0.0
297,44429.0,16.728,46.479,1012.7477,1.2136,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,15237.0,0.0
298,44480.0,16.718,46.479,1012.78735,1.2137,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,15288.0,0.0
299,44531.0,16.75,46.471,1012.78735,1.2135,0.375,14.0,0.786,220.0,0.0,588.92,0.0,0.0,15339.0,0.0
300,44582.0,16.718,46.479,1012.8231,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,15390.0,0.0
301,44633.0,16.718,46.471,1012.8008,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,15441.0,0.0
302,44684.0,16.728,46.464,1012.8008,1.2136,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,15492.0,0.0
303,44735.0,16.728,46.471,1012.8191,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,15543.0,0.0
304,44786.0,16.728,46.471,1012.77893,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,15594.0,0.0
305,44837.0,16.718,46.456,1012.7477,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,15645.0,0.0
306,44889.0,16.718,46.456,1012.7477,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,15697.0,0.0
307,44940.0,16.728,46.486,1012.7438,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,15748.0,0.0
308,44991.0,16.739,46.479,1012.77454,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,15799.0,0.0
309,45041.0,16.728,46.471,1012.775,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,15849.0,0.0
310,45092.0,16.718,46.471,1012.775,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,15900.0,0.0
311,45144.0,16.728,46.471,1012.837,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,15952.0,0.0
312,45195.0,16.728,46.471,1012.77905,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,16003.0,0.0
313,45246.0,16.718,46.486,1012.71216,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,16054.0,0.0
314,45297.0,16.728,46.456,1012.71216,1.2135,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,16105.0,0.0
315,45348.0,16.739,46.479,1012.7433,1.2135,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,16156.0,0.0
316,45400.0,16.739,46.486,1012.72095,1.2135,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,16208.0,0.0
317,45450.0,16.718,46.471,1012.7344,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,16258.0,0.0
318,45501.0,16.739,46.486,1012.7344,1.2135,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,16309.0,0.0
319,45552.0,16.718,46.479,1012.71655,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,16360.0,0.0
320,45603.0,16.718,46.471,1012.76556,1.2136,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,16411.0,0.0
321,45655.0,16.718,46.486,1012.7924,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,16463.0,0.0
322,45706.0,16.75,46.471,1012.7924,1.2135,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,16514.0,0.0
323,45757.0,16.728,46.471,1012.8324,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,16565.0,0.0
324,45807.0,16.739,46.471,1012.8191,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,16615.0,0.0
325,45858.0,16.75,46.471,1012.8191,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,16666.0,0.0
326,45910.0,16.728,46.456,1012.6808,1.2135,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,16718.0,0.0
327,45961.0,16.739,46.479,1012.7701,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,16769.0,0.0
328,46012.0,16.728,46.464,1012.68976,1.2135,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,16820.0,0.0
329,46063.0,16.728,46.456,1012.68976,1.2135,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,16871.0,0.0
330,46114.0,16.728,46.464,1012.77905,1.2136,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,16922.0,0.0
331,46164.0,16.718,46.479,1012.78345,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,16972.0,0.0
332,46216.0,16.718,46.471,1012.7701,1.2136,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,17024.0,0.0
333,46267.0,16.739,46.471,1012.7701,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,17075.0,0.0
334,46318.0,16.728,46.464,1012.7299,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,17126.0,0.0
335,46369.0,16.739,46.471,1012.7969,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,17177.0,0.0
336,46420.0,16.728,46.486,1012.8058,1.2136,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,17228.0,0.0
337,46472.0,16.728,46.479,1012.8058,1.2136,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,17280.0,0.0
338,46522.0,16.739,46.479,1012.71216,1.2135,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,17330.0,0.0
339,46573.0,16.739,46.471,1012.81024,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,17381.0,0.0
340,46624.0,16.728,46.456,1012.7656,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,17432.0,0.0
341,46675.0,16.739,46.456,1012.7656,1.2135,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,17483.0,0.0
342,46727.0,16.739,46.456,1012.71216,1.2135,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,17535.0,0.0
343,46778.0,16.75,46.471,1012.7344,1.2135,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,17586.0,0.0
344,46829.0,16.75,46.471,1012.76154,1.2135,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,17637.0,0.0
345,46879.0,16.739,46.471,1012.76154,1.2135,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,17687.0,0.0
346,46930.0,16.728,46.471,1012.77905,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,17738.0,0.0
347,46982.0,16.739,46.471,1012.75226,1.2135,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,17790.0,0.0
348,47033.0,16.75,46.471,1012.75226,1.2135,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,17841.0,0.0
349,47084.0,16.728,46.464,1012.8236,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,17892.0,0.0
350,47135.0,16.728,46.456,1012.78345,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,17943.0,0.0
351,47186.0,16.739,46.486,1012.7522,1.2135,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,17994.0,0.0
352,47237.0,16.761,46.464,1012.7522,1.2134,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,18045.0,0.0
353,47288.0,16.739,46.456,1012.78784,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,18096.0,0.0
354,47339.0,16.75,46.471,1012.77844,1.2135,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,18147.0,0.0
355,47390.0,16.75,46.464,1012.7517,1.2135,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,18198.0,0.0
356,47441.0,16.718,46.471,1012.7517,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,18249.0,0.0
357,47493.0,16.75,46.456,1012.7561,1.2135,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,18301.0,0.0
358,47544.0,16.728,46.471,1012.7561,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,18352.0,0.0
359,47594.0,16.75,46.464,1012.7919,1.2135,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,18402.0,0.0
360,47645.0,16.739,46.441,1012.7919,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,18453.0,0.0
361,47696.0,16.739,46.471,1012.72,1.2135,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,18504.0,0.0
362,47748.0,16.75,46.456,1012.8498,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,18556.0,0.0
363,47799.0,16.761,46.456,1012.78284,1.2135,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,18607.0,0.0
364,47850.0,16.739,46.471,1012.78284,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,18658.0,0.0
365,47900.0,16.718,46.471,1012.72046,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,18708.0,0.0
366,47951.0,16.739,46.479,1012.765,1.2135,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,18759.0,0.0
367,48003.0,16.728,46.456,1012.765,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,18811.0,0.0
368,48054.0,16.739,46.456,1012.73334,1.2135,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,18862.0,0.0
369,48105.0,16.75,46.471,1012.77795,1.2135,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,18913.0,0.0
370,48156.0,16.739,46.456,1012.78284,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,18964.0,0.0
371,48207.0,16.761,46.456,1012.78284,1.2135,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,19015.0,0.0
372,48258.0,16.761,46.471,1012.7919,1.2135,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,19066.0,0.0
373,48309.0,16.739,46.464,1012.83185,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,19117.0,0.0
374,48360.0,16.761,46.471,1012.7517,1.2134,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,19168.0,0.0
375,48411.0,16.761,46.456,1012.7517,1.2134,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,19219.0,0.0
376,48462.0,16.75,46.471,1012.7071,1.2134,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,19270.0,0.0
377,48514.0,16.75,46.441,1012.8003,1.2135,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,19322.0,0.0
378,48565.0,16.761,46.456,1012.7472,1.2134,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,19373.0,0.0
379,48615.0,16.728,46.456,1012.7472,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,19423.0,0.0
380,48666.0,16.75,46.441,1012.77844,1.2135,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,19474.0,0.0
381,48717.0,16.761,46.456,1012.79626,1.2135,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,19525.0,0.0
382,48769.0,16.75,46.448,1012.7472,1.2135,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,19577.0,0.0
383,48820.0,16.771,46.456,1012.7472,1.2134,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,19628.0,0.0
384,48871.0,16.75,46.456,1012.7467,1.2135,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,19679.0,0.0
385,48922.0,16.761,46.456,1012.81366,1.2135,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,19730.0,0.0
386,48973.0,16.728,46.456,1012.823,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,19781.0,0.0
387,49024.0,16.739,46.456,1012.823,1.2136,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,19832.0,0.0
388,49075.0,16.761,46.456,1012.78687,1.2135,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,19883.0,0.0
389,49126.0,16.75,46.464,1012.7695,1.2135,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,19934.0,0.0
390,49177.0,16.75,46.456,1012.7695,1.2135,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,19985.0,0.0
391,49228.0,16.761,46.448,1012.7695,1.2135,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,20036.0,0.0
392,49280.0,16.728,46.456,1012.7378,1.2136,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,20088.0,0.0
393,49331.0,16.739,46.456,1012.78687,1.2136,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,20139.0,0.0
394,49382.0,16.761,46.456,1012.78687,1.2135,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,20190.0,0.0
395,49433.0,16.739,46.456,1012.76013,1.2135,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,20241.0,0.0
396,49483.0,16.739,46.456,1012.7427,1.2135,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,20291.0,0.0
397,49534.0,16.75,46.471,1012.7378,1.2135,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,20342.0,0.0
398,49586.0,16.761,46.456,1012.7378,1.2134,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,20394.0,0.0
399,49637.0,16.75,46.456,1012.7467,1.2135,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,20445.0,0.0
400,49688.0,16.75,46.456,1012.7645,1.2135,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,20496.0,0.0
401,49739.0,16.75,46.471,1012.83185,1.2136,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,20547.0,0.0
402,49790.0,16.739,46.464,1012.83185,1.2136,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,20598.0,0.0
403,49842.0,16.75,46.471,1012.7695,1.2135,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,20650.0,0.0
404,49893.0,16.75,46.471,1012.8003,1.2135,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,20701.0,0.0
405,49944.0,16.75,46.456,1012.8052,1.2135,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,20752.0,0.0
406,49994.0,16.75,46.456,1012.8052,1.2135,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,20802.0,0.0
407,50045.0,16.739,46.456,1012.711,1.2135,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,20853.0,0.0
408,50097.0,16.728,46.471,1012.7026,1.2135,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,20905.0,0.0
409,50148.0,16.761,46.464,1012.75116,1.2134,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,20956.0,0.0
410,50199.0,16.761,46.456,1012.75116,1.2134,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,21007.0,0.0
411,50250.0,16.728,46.456,1012.7378,1.2136,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,21058.0,0.0
412,50301.0,16.75,46.448,1012.8047,1.2135,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,21109.0,0.0
413,50353.0,16.75,46.448,1012.8047,1.2135,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,21161.0,0.0
414,50404.0,16.761,46.456,1012.78687,1.2135,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,21212.0,0.0
