Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
206,11060.0,21.308,24.132,1009.71576,1.1923,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,11060.0,0.0
207,11111.0,21.308,24.132,1009.7562,1.1923,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,11111.0,0.0
208,11162.0,21.308,24.132,1009.7336,1.1923,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,11162.0,0.0
209,11213.0,21.319,24.125,1009.72485,1.1922,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,11213.0,0.0
210,11264.0,21.276,24.125,1009.72485,1.1924,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,11264.0,0.0
211,11315.0,21.319,24.14,1009.7472,1.1923,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,11315.0,0.0
212,11366.0,21.308,24.125,1009.8004,1.1924,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,11366.0,0.0
213,11417.0,21.308,24.125,1009.733,1.1923,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,11417.0,0.0
214,11468.0,21.319,24.125,1009.733,1.1922,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,11468.0,0.0
215,11520.0,21.319,24.132,1009.7464,1.1923,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,11520.0,0.0
216,11570.0,21.287,24.14,1009.71954,1.1924,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,11570.0,0.0
217,11621.0,21.287,24.117,1009.7643,1.1924,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,11621.0,0.0
218,11672.0,21.308,24.132,1009.7643,1.1923,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,11672.0,0.0
219,11723.0,21.308,24.125,1009.77783,1.1923,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,11723.0,0.0
220,11774.0,21.287,24.132,1009.77783,1.1924,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,11774.0,0.0
221,11825.0,21.308,24.132,1009.77783,1.1923,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,11825.0,0.0
222,11876.0,21.276,24.125,1009.7643,1.1925,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,11876.0,0.0
223,11927.0,21.308,24.125,1009.78217,1.1924,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,11927.0,0.0
224,11978.0,21.308,24.117,1009.7239,1.1923,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,11978.0,0.0
225,12029.0,21.297,24.125,1009.7239,1.1923,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,12029.0,0.0
226,12080.0,21.308,24.125,1009.71954,1.1923,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,12080.0,0.0
227,12131.0,21.297,24.125,1009.7283,1.1923,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,12131.0,0.0
228,12182.0,21.319,24.132,1009.7464,1.1923,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,12182.0,0.0
229,12233.0,21.329,24.117,1009.7464,1.1922,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,12233.0,0.0
230,12284.0,21.287,24.125,1009.76,1.1924,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,12284.0,0.0
231,12335.0,21.308,24.132,1009.76874,1.1923,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,12335.0,0.0
232,12386.0,21.308,24.125,1009.7643,1.1923,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,12386.0,0.0
233,12437.0,21.308,24.117,1009.7643,1.1923,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,12437.0,0.0
234,12488.0,21.308,24.117,1009.7417,1.1923,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,12488.0,0.0
235,12539.0,21.319,24.125,1009.73737,1.1923,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,12539.0,0.0
236,12590.0,21.308,24.132,1009.77783,1.1923,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,12590.0,0.0
237,12641.0,21.297,24.125,1009.77783,1.1924,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,12641.0,0.0
238,12692.0,21.308,24.125,1009.7643,1.1923,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,12692.0,0.0
239,12743.0,21.308,24.125,1009.78217,1.1924,0.0,20.0,0.0,348.0,0.0,1001.96,1.0,0.0,12743.0,0.0
240,12794.0,21.297,24.125,1009.78217,1.1924,0.125,20.0,0.458,348.0,0.0,975.89,1.0,0.0,12794.0,0.0
241,12846.0,21.308,24.117,1009.7104,1.1923,0.375,20.0,0.793,348.0,0.0,956.84,1.0,0.0,12846.0,0.0
242,12896.0,21.308,24.125,1009.75525,1.1923,0.375,20.0,0.793,348.0,0.0,956.84,1.0,0.0,12896.0,0.0
243,12947.0,21.308,24.117,1009.76874,1.1923,0.5,20.0,0.916,348.0,0.0,949.86,1.0,0.0,12947.0,0.0
244,12998.0,21.319,24.117,1009.76874,1.1923,0.5,20.0,0.916,348.0,0.0,949.86,1.0,0.0,12998.0,0.0
245,13049.0,21.297,24.125,1009.7458,1.1924,0.5,20.0,0.916,348.0,0.0,949.86,1.0,0.0,13049.0,0.0
246,13101.0,21.308,24.109,1009.7592,1.1923,0.5,20.0,0.916,348.0,0.0,949.86,1.0,0.0,13101.0,0.0
247,13152.0,21.308,24.125,1009.7643,1.1923,1.125,20.0,1.374,348.0,0.0,923.82,1.0,0.0,13152.0,0.0
248,13203.0,21.308,24.117,1009.7643,1.1923,1.125,20.0,1.374,348.0,0.0,923.82,1.0,0.0,13203.0,0.0
249,13254.0,21.308,24.117,1009.7458,1.1923,2.0,20.0,1.832,348.0,0.0,897.77,1.0,0.0,13254.0,0.0
250,13305.0,21.308,24.125,1009.72327,1.1923,2.0,20.0,1.832,348.0,0.0,897.77,1.0,0.0,13305.0,0.0
251,13356.0,21.308,24.125,1009.7643,1.1923,2.0,20.0,1.832,348.0,0.0,897.77,1.0,0.0,13356.0,0.0
252,13407.0,21.297,24.125,1009.7643,1.1924,2.0,20.0,1.832,348.0,0.0,897.78,1.0,0.0,13407.0,0.0
253,13458.0,21.308,24.117,1009.71484,1.1923,2.0,20.0,1.832,348.0,0.0,897.77,1.0,0.0,13458.0,0.0
254,13509.0,21.308,24.109,1009.7188,1.1923,2.0,20.0,1.832,348.0,0.0,897.77,1.0,0.0,13509.0,0.0
255,13560.0,21.308,24.125,1009.7188,1.1923,2.125,20.0,1.888,348.0,0.0,894.57,1.0,0.0,13560.0,0.0
256,13612.0,21.319,24.125,1009.7771,1.1923,2.125,20.0,1.888,348.0,0.0,894.57,1.0,0.0,13612.0,0.0
257,13663.0,21.319,24.132,1009.7458,1.1923,2.625,20.0,2.099,348.0,0.0,882.59,1.0,0.0,13663.0,0.0
258,13714.0,21.297,24.132,1009.71484,1.1923,2.625,20.0,2.098,348.0,0.0,882.6,1.0,0.0,13714.0,0.0
259,13765.0,21.297,24.109,1009.71484,1.1923,3.5,20.0,2.423,348.0,0.0,864.13,1.0,0.0,13765.0,0.0
260,13816.0,21.319,24.117,1009.7417,1.1923,3.5,20.0,2.423,348.0,0.0,864.13,1.0,0.0,13816.0,0.0
261,13868.0,21.319,24.125,1009.72327,1.1922,3.75,20.0,2.508,348.0,0.0,859.29,1.0,0.0,13868.0,0.0
262,13919.0,21.329,24.125,1009.75085,1.1922,3.75,20.0,2.508,348.0,0.0,859.29,1.0,0.0,13919.0,0.0
263,13970.0,21.308,24.125,1009.75085,1.1923,4.375,20.0,2.709,348.0,0.0,847.87,1.0,0.0,13970.0,0.0
264,14021.0,21.319,24.125,1009.75525,1.1923,4.375,20.0,2.709,348.0,0.0,847.86,1.0,0.0,14021.0,0.0
265,14072.0,21.308,24.132,1009.7367,1.1923,5.5,20.0,3.037,348.0,0.0,829.19,1.0,0.0,14072.0,0.0
266,14124.0,21.308,24.125,1009.73236,1.1923,5.5,20.0,3.037,348.0,0.0,829.19,1.0,0.0,14124.0,0.0
267,14175.0,21.308,24.117,1009.73236,1.1923,5.75,20.0,3.106,348.0,0.0,825.3,1.0,0.0,14175.0,0.0
268,14226.0,21.308,24.125,1009.7502,1.1923,5.75,20.0,3.106,348.0,0.0,825.3,1.0,0.0,14226.0,0.0
269,14277.0,21.297,24.117,1009.6962,1.1923,6.125,20.0,3.205,348.0,0.0,819.63,1.0,0.0,14277.0,0.0
270,14328.0,21.297,24.125,1009.72327,1.1923,6.125,20.0,3.205,348.0,0.0,819.64,1.0,0.0,14328.0,0.0
271,14380.0,21.308,24.125,1009.72327,1.1923,6.5,20.0,3.302,348.0,0.0,814.14,1.0,0.0,14380.0,0.0
272,14431.0,21.329,24.125,1009.7188,1.1922,6.5,20.0,3.302,348.0,0.0,814.13,1.0,0.0,14431.0,0.0
273,14482.0,21.297,24.132,1009.7411,1.1923,7.125,20.0,3.457,348.0,0.0,805.32,1.0,0.0,14482.0,0.0
274,14533.0,21.297,24.109,1009.7188,1.1923,7.125,20.0,3.457,348.0,0.0,805.32,1.0,0.0,14533.0,0.0
275,14584.0,21.319,24.117,1009.7188,1.1922,7.625,20.0,3.576,348.0,0.0,798.53,1.0,0.0,14584.0,0.0
276,14636.0,21.319,24.117,1009.795,1.1923,7.625,20.0,3.576,348.0,0.0,798.53,1.0,0.0,14636.0,0.0
277,14687.0,21.308,24.117,1009.7367,1.1923,8.125,20.0,3.692,348.0,0.0,791.97,1.0,0.0,14687.0,0.0
278,14739.0,21.308,24.125,1009.7367,1.1923,8.125,20.0,3.692,348.0,0.0,791.97,1.0,0.0,14739.0,0.0
279,14790.0,21.319,24.132,1009.7367,1.1923,8.25,20.0,3.72,348.0,0.0,790.36,1.0,0.0,14790.0,0.0
280,14841.0,21.308,24.132,1009.7545,1.1923,8.375,20.0,3.748,348.0,0.0,788.76,1.0,0.0,14841.0,0.0
281,14893.0,21.319,24.125,1009.7225,1.1922,8.5,20.0,3.776,348.0,0.0,787.17,1.0,0.0,14893.0,0.0
282,14944.0,21.319,24.117,1009.7225,1.1922,10.5,20.0,4.197,348.0,0.0,763.24,1.0,0.0,14944.0,0.0
283,14995.0,21.308,24.117,1009.7589,1.1923,10.875,20.0,4.271,348.0,0.0,759.02,1.0,0.0,14995.0,0.0
284,15046.0,21.319,24.125,1009.7765,1.1923,10.875,20.0,4.271,348.0,0.0,759.02,1.0,0.0,15046.0,0.0
285,15097.0,21.329,24.125,1009.7589,1.1922,11.125,20.0,4.32,348.0,0.0,756.23,1.0,0.0,15097.0,0.0
286,15149.0,21.308,24.125,1009.7589,1.1923,12.5,20.0,4.579,348.0,0.0,741.5,1.0,0.0,15149.0,0.0
287,15200.0,21.34,24.125,1009.71405,1.1921,12.5,20.0,4.579,348.0,0.0,741.48,1.0,0.0,15200.0,0.0
288,15252.0,21.319,24.125,1009.76807,1.1923,12.875,20.0,4.647,348.0,0.0,737.62,1.0,0.0,15252.0,0.0
289,15303.0,21.308,24.125,1009.7724,1.1923,13.0,20.0,4.67,348.0,0.0,736.35,1.0,0.0,15303.0,0.0
290,15354.0,21.319,24.125,1009.7724,1.1923,13.125,20.0,4.692,348.0,0.0,735.07,1.0,0.0,15354.0,0.0
291,15406.0,21.319,24.125,1009.7269,1.1922,13.625,20.0,4.781,348.0,0.0,730.02,1.0,0.0,15406.0,0.0
292,15457.0,21.319,24.117,1009.7225,1.1922,14.625,20.0,4.953,348.0,0.0,720.22,1.0,0.0,15457.0,0.0
293,15508.0,21.329,24.125,1009.7765,1.1923,15.0,20.0,5.016,348.0,0.0,716.63,1.0,0.0,15508.0,0.0
294,15559.0,21.329,24.117,1009.7765,1.1923,15.0,20.0,5.016,348.0,0.0,716.63,1.0,0.0,15559.0,0.0
295,15611.0,21.329,24.132,1009.7185,1.1922,16.125,20.0,5.201,348.0,0.0,706.12,1.0,0.0,15611.0,0.0
296,15663.0,21.329,24.125,1009.7185,1.1922,17.125,20.0,5.36,348.0,0.0,697.08,1.0,0.0,15663.0,0.0
297,15714.0,21.34,24.117,1009.7589,1.1922,17.375,20.0,5.399,348.0,0.0,694.87,1.0,0.0,15714.0,0.0
298,15765.0,21.308,24.117,1009.7589,1.1923,17.625,20.0,5.437,348.0,0.0,692.68,1.0,0.0,15765.0,0.0
299,15816.0,21.329,24.132,1009.7539,1.1922,17.875,20.0,5.476,348.0,0.0,690.48,1.0,0.0,15816.0,0.0
300,15867.0,21.329,24.132,1009.7852,1.1923,18.125,20.0,5.514,348.0,0.0,688.32,1.0,0.0,15867.0,0.0
301,15919.0,21.308,24.132,1009.7852,1.1924,18.25,20.0,5.533,348.0,0.0,687.25,1.0,0.0,15919.0,0.0
302,15970.0,21.308,24.117,1009.736,1.1923,19.125,20.0,5.664,348.0,0.0,679.79,1.0,0.0,15970.0,0.0
303,16022.0,21.329,24.125,1009.7269,1.1922,19.5,20.0,5.72,348.0,0.0,676.63,1.0,0.0,16022.0,0.0
304,16073.0,21.308,24.132,1009.7589,1.1923,19.875,20.0,5.774,348.0,0.0,673.54,1.0,0.0,16073.0,0.0
305,16124.0,21.34,24.125,1009.7589,1.1922,20.625,20.0,5.882,348.0,0.0,667.38,1.0,0.0,16124.0,0.0
306,16176.0,21.34,24.132,1009.7006,1.1921,20.625,20.0,5.882,348.0,0.0,667.37,1.0,0.0,16176.0,0.0
307,16227.0,21.329,24.117,1009.7495,1.1922,21.0,20.0,5.935,348.0,0.0,664.35,1.0,0.0,16227.0,0.0
308,16278.0,21.319,24.132,1009.736,1.1923,21.5,20.0,6.006,348.0,0.0,660.36,1.0,0.0,16278.0,0.0
309,16329.0,21.308,24.109,1009.736,1.1923,22.125,20.0,6.092,348.0,0.0,655.44,1.0,0.0,16329.0,0.0
310,16380.0,21.329,24.117,1009.7185,1.1922,22.625,20.0,6.161,348.0,0.0,651.53,1.0,0.0,16380.0,0.0
311,16433.0,21.329,24.117,1009.76294,1.1922,23.625,20.0,6.295,348.0,0.0,643.88,1.0,0.0,16433.0,0.0
312,16484.0,21.34,24.125,1009.7765,1.1922,23.625,20.0,6.295,348.0,0.0,643.87,1.0,0.0,16484.0,0.0
313,16535.0,21.319,24.109,1009.7765,1.1923,23.875,20.0,6.328,348.0,0.0,642.0,1.0,0.0,16535.0,0.0
314,16586.0,21.329,24.109,1009.7404,1.1922,23.875,20.0,6.329,348.0,0.0,641.99,1.0,0.0,16586.0,0.0
315,16637.0,21.319,24.109,1009.6686,1.1922,24.375,20.0,6.395,348.0,0.0,638.23,1.0,0.0,16637.0,0.0
316,16689.0,21.329,24.117,1009.70905,1.1922,24.5,20.0,6.411,348.0,0.0,637.3,1.0,0.0,16689.0,0.0
317,16740.0,21.34,24.117,1009.70905,1.1921,25.0,20.0,6.476,348.0,0.0,633.59,1.0,0.0,16740.0,0.0
318,16792.0,21.329,24.109,1009.7269,1.1922,25.375,20.0,6.524,348.0,0.0,630.85,1.0,0.0,16792.0,0.0
319,16843.0,21.329,24.125,1009.76294,1.1922,26.25,20.0,6.636,348.0,0.0,624.51,1.0,0.0,16843.0,0.0
320,16894.0,21.329,24.132,1009.7539,1.1922,26.375,20.0,6.652,348.0,0.0,623.61,1.0,0.0,16894.0,0.0
321,16946.0,21.329,24.117,1009.7539,1.1922,26.5,20.0,6.667,348.0,0.0,622.71,1.0,0.0,16946.0,0.0
322,16997.0,21.34,24.132,1009.7583,1.1922,26.75,20.0,6.699,348.0,0.0,620.92,1.0,0.0,16997.0,0.0
323,17048.0,21.329,24.117,1009.71783,1.1922,26.875,20.0,6.715,348.0,0.0,620.03,1.0,0.0,17048.0,0.0
324,17099.0,21.308,24.117,1009.71783,1.1923,27.125,20.0,6.745,348.0,0.0,618.28,1.0,0.0,17099.0,0.0
325,17150.0,21.308,24.117,1009.7269,1.1923,27.875,20.0,6.838,348.0,0.0,613.01,1.0,0.0,17150.0,0.0
326,17203.0,21.308,24.117,1009.7357,1.1923,27.875,20.0,6.838,348.0,0.0,613.01,1.0,0.0,17203.0,0.0
327,17254.0,21.308,24.109,1009.6686,1.1922,28.0,20.0,6.854,348.0,0.0,612.13,1.0,0.0,17254.0,0.0
328,17305.0,21.329,24.102,1009.6686,1.1921,28.0,20.0,6.854,348.0,0.0,612.11,1.0,0.0,17305.0,0.0
329,17356.0,21.329,24.132,1009.7532,1.1922,28.25,20.0,6.884,348.0,0.0,610.39,1.0,0.0,17356.0,0.0
330,17408.0,21.319,24.117,1009.7492,1.1923,28.25,20.0,6.884,348.0,0.0,610.4,1.0,0.0,17408.0,0.0
331,17459.0,21.34,24.117,1009.70874,1.1921,28.625,20.0,6.93,348.0,0.0,607.79,1.0,0.0,17459.0,0.0
332,17510.0,21.319,24.125,1009.70874,1.1922,28.75,20.0,6.945,348.0,0.0,606.94,1.0,0.0,17510.0,0.0
333,17561.0,21.319,24.125,1009.7449,1.1923,28.75,20.0,6.945,348.0,0.0,606.95,1.0,0.0,17561.0,0.0
334,17613.0,21.329,24.117,1009.76263,1.1922,28.75,20.0,6.945,348.0,0.0,606.94,1.0,0.0,17613.0,0.0
335,17665.0,21.34,24.132,1009.7225,1.1921,29.125,20.0,6.99,348.0,0.0,604.36,1.0,0.0,17665.0,0.0
336,17716.0,21.34,24.109,1009.7225,1.1921,29.25,20.0,7.005,348.0,0.0,603.51,1.0,0.0,17716.0,0.0
337,17767.0,21.34,24.117,1009.7225,1.1921,29.25,20.0,7.005,348.0,0.0,603.51,1.0,0.0,17767.0,0.0
338,17818.0,21.34,24.117,1009.78156,1.1922,29.375,20.0,7.02,348.0,0.0,602.67,1.0,0.0,17818.0,0.0
339,17869.0,21.319,24.125,1009.7495,1.1923,29.375,20.0,7.02,348.0,0.0,602.68,1.0,0.0,17869.0,0.0
340,17921.0,21.329,24.132,1009.7495,1.1922,29.375,20.0,7.02,348.0,0.0,602.67,1.0,0.0,17921.0,0.0
341,17972.0,21.34,24.125,1009.7455,1.1922,29.75,20.0,7.065,348.0,0.0,600.12,1.0,0.0,17972.0,0.0
342,18024.0,21.329,24.125,1009.76294,1.1922,29.75,20.0,7.064,348.0,0.0,600.13,1.0,0.0,18024.0,0.0
343,18075.0,21.329,24.132,1009.73206,1.1922,29.75,20.0,7.065,348.0,0.0,600.13,1.0,0.0,18075.0,0.0
344,18126.0,21.329,24.132,1009.73206,1.1922,29.75,20.0,7.065,348.0,0.0,600.13,1.0,0.0,18126.0,0.0
345,18178.0,21.34,24.117,1009.71344,1.1921,29.75,20.0,7.065,348.0,0.0,600.11,1.0,0.0,18178.0,0.0
346,18229.0,21.34,24.132,1009.7404,1.1922,30.0,20.0,7.094,348.0,0.0,598.43,1.0,0.0,18229.0,0.0
347,18280.0,21.329,24.109,1009.7269,1.1922,30.375,20.0,7.138,348.0,0.0,595.93,1.0,0.0,18280.0,0.0
348,18331.0,21.34,24.125,1009.7269,1.1922,30.375,20.0,7.139,348.0,0.0,595.92,1.0,0.0,18331.0,0.0
349,18382.0,21.329,24.117,1009.71344,1.1922,30.5,20.0,7.153,348.0,0.0,595.09,1.0,0.0,18382.0,0.0
350,18435.0,21.34,24.132,1009.78595,1.1922,30.75,20.0,7.182,348.0,0.0,593.43,1.0,0.0,18435.0,0.0
351,18486.0,21.308,24.132,1009.78595,1.1924,30.5,20.0,7.153,348.0,0.0,595.12,1.0,0.0,18486.0,0.0
352,18537.0,21.329,24.109,1009.7495,1.1922,30.75,20.0,7.182,348.0,0.0,593.43,1.0,0.0,18537.0,0.0
353,18588.0,21.34,24.102,1009.7539,1.1922,30.75,20.0,7.182,348.0,0.0,593.43,1.0,0.0,18588.0,0.0
354,18639.0,21.34,24.109,1009.7404,1.1922,30.5,20.0,7.153,348.0,0.0,595.09,1.0,0.0,18639.0,0.0
355,18691.0,21.329,24.117,1009.7404,1.1922,30.75,20.0,7.182,348.0,0.0,593.43,1.0,0.0,18691.0,0.0
356,18742.0,21.329,24.125,1009.79,1.1923,30.5,20.0,7.153,348.0,0.0,595.1,1.0,0.0,18742.0,0.0
357,18793.0,21.34,24.117,1009.78076,1.1922,31.0,20.0,7.211,348.0,0.0,591.77,1.0,0.0,18793.0,0.0
358,18844.0,21.351,24.117,1009.7495,1.1921,30.5,20.0,7.153,348.0,0.0,595.08,1.0,0.0,18844.0,0.0
359,18896.0,21.319,24.117,1009.7495,1.1923,30.5,20.0,7.153,348.0,0.0,595.1,1.0,0.0,18896.0,0.0
360,18948.0,21.319,24.132,1009.736,1.1923,30.5,20.0,7.153,348.0,0.0,595.1,1.0,0.0,18948.0,0.0
361,18999.0,21.34,24.109,1009.7404,1.1922,30.5,20.0,7.153,348.0,0.0,595.09,1.0,0.0,18999.0,0.0
362,19050.0,21.34,24.109,1009.70905,1.1921,30.5,20.0,7.153,348.0,0.0,595.08,1.0,0.0,19050.0,0.0
363,19101.0,21.329,24.117,1009.70905,1.1922,30.5,20.0,7.153,348.0,0.0,595.09,1.0,0.0,19101.0,0.0
364,19152.0,21.329,24.109,1009.68646,1.1922,30.5,20.0,7.153,348.0,0.0,595.08,1.0,0.0,19152.0,0.0
365,19204.0,21.34,24.125,1009.7539,1.1922,30.375,20.0,7.138,348.0,0.0,595.92,1.0,0.0,19204.0,0.0
366,19255.0,21.34,24.109,1009.68646,1.1921,30.5,20.0,7.153,348.0,0.0,595.08,1.0,0.0,19255.0,0.0
367,19307.0,21.351,24.117,1009.68646,1.1921,30.375,20.0,7.139,348.0,0.0,595.9,1.0,0.0,19307.0,0.0
368,19358.0,21.34,24.109,1009.7492,1.1922,30.375,20.0,7.138,348.0,0.0,595.92,1.0,0.0,19358.0,0.0
369,19409.0,21.34,24.117,1009.71783,1.1921,30.5,20.0,7.153,348.0,0.0,595.08,1.0,0.0,19409.0,0.0
370,19461.0,21.34,24.125,1009.7449,1.1922,30.375,20.0,7.138,348.0,0.0,595.92,1.0,0.0,19461.0,0.0
371,19512.0,21.351,24.117,1009.7449,1.1921,30.5,20.0,7.153,348.0,0.0,595.08,1.0,0.0,19512.0,0.0
372,19563.0,21.34,24.117,1009.70435,1.1921,30.5,20.0,7.153,348.0,0.0,595.08,1.0,0.0,19563.0,0.0
373,19614.0,21.351,24.117,1009.7269,1.1921,30.375,20.0,7.139,348.0,0.0,595.91,1.0,0.0,19614.0,0.0
374,19665.0,21.34,24.117,1009.7269,1.1922,30.375,20.0,7.139,348.0,0.0,595.92,1.0,0.0,19665.0,0.0
375,19718.0,21.34,24.117,1009.70435,1.1921,30.375,20.0,7.139,348.0,0.0,595.91,1.0,0.0,19718.0,0.0
376,19769.0,21.351,24.125,1009.7583,1.1921,30.5,20.0,7.153,348.0,0.0,595.08,1.0,0.0,19769.0,0.0
377,19820.0,21.34,24.125,1009.7583,1.1922,30.5,20.0,7.153,348.0,0.0,595.09,1.0,0.0,19820.0,0.0
378,19871.0,21.34,24.117,1009.7583,1.1922,30.5,20.0,7.153,348.0,0.0,595.09,1.0,0.0,19871.0,0.0
379,19922.0,21.34,24.125,1009.72217,1.1921,30.5,20.0,7.153,348.0,0.0,595.08,1.0,0.0,19922.0,0.0
380,19974.0,21.329,24.132,1009.71783,1.1922,30.5,20.0,7.153,348.0,0.0,595.09,1.0,0.0,19974.0,0.0
381,20025.0,21.362,24.117,1009.78455,1.1921,30.5,20.0,7.153,348.0,0.0,595.08,1.0,0.0,20025.0,0.0
382,20076.0,21.329,24.117,1009.78455,1.1923,30.75,20.0,7.182,348.0,0.0,593.44,1.0,0.0,20076.0,0.0
383,20127.0,21.319,24.117,1009.7492,1.1923,30.75,20.0,7.182,348.0,0.0,593.44,1.0,0.0,20127.0,0.0
384,20179.0,21.34,24.109,1009.7761,1.1922,30.75,20.0,7.182,348.0,0.0,593.43,1.0,0.0,20179.0,0.0
385,20231.0,21.351,24.109,1009.736,1.1921,30.75,20.0,7.183,348.0,0.0,593.41,1.0,0.0,20231.0,0.0
386,20282.0,21.329,24.117,1009.736,1.1922,30.75,20.0,7.182,348.0,0.0,593.43,1.0,0.0,20282.0,0.0
387,20333.0,21.34,24.132,1009.7583,1.1922,30.5,20.0,7.153,348.0,0.0,595.09,1.0,0.0,20333.0,0.0
388,20384.0,21.329,24.117,1009.73975,1.1922,30.75,20.0,7.182,348.0,0.0,593.43,1.0,0.0,20384.0,0.0
389,20435.0,21.34,24.125,1009.7404,1.1922,30.75,20.0,7.182,348.0,0.0,593.42,1.0,0.0,20435.0,0.0
390,20487.0,21.34,24.109,1009.7404,1.1922,30.75,20.0,7.182,348.0,0.0,593.42,1.0,0.0,20487.0,0.0
391,20538.0,21.34,24.125,1009.7276,1.1922,30.75,20.0,7.182,348.0,0.0,593.42,1.0,0.0,20538.0,0.0
392,20590.0,21.34,24.117,1009.7449,1.1922,30.75,20.0,7.182,348.0,0.0,593.42,1.0,0.0,20590.0,0.0
393,20641.0,21.34,24.117,1009.73126,1.1922,30.875,20.0,7.197,348.0,0.0,592.59,1.0,0.0,20641.0,0.0
394,20692.0,21.319,24.117,1009.73126,1.1922,31.0,20.0,7.211,348.0,0.0,591.78,1.0,0.0,20692.0,0.0
395,20744.0,21.34,24.117,1009.7717,1.1922,30.875,20.0,7.197,348.0,0.0,592.6,1.0,0.0,20744.0,0.0
396,20795.0,21.34,24.117,1009.7404,1.1922,31.0,20.0,7.212,348.0,0.0,591.77,1.0,0.0,20795.0,0.0
397,20846.0,21.34,24.132,1009.7404,1.1922,31.0,20.0,7.212,348.0,0.0,591.76,1.0,0.0,20846.0,0.0
398,20897.0,21.34,24.109,1009.7185,1.1921,31.0,20.0,7.212,348.0,0.0,591.76,1.0,0.0,20897.0,0.0
399,20948.0,21.329,24.109,1009.7539,1.1922,31.0,20.0,7.211,348.0,0.0,591.78,1.0,0.0,20948.0,0.0
400,21000.0,21.34,24.117,1009.7539,1.1922,31.0,20.0,7.211,348.0,0.0,591.77,1.0,0.0,21000.0,0.0
401,21052.0,21.34,24.125,1009.7539,1.1922,31.0,20.0,7.211,348.0,0.0,591.77,1.0,0.0,21052.0,0.0
402,21103.0,21.34,24.125,1009.71344,1.1921,31.125,20.0,7.226,348.0,0.0,590.93,1.0,0.0,21103.0,0.0
403,21154.0,21.329,24.132,1009.7269,1.1922,31.0,20.0,7.211,348.0,0.0,591.77,1.0,0.0,21154.0,0.0
404,21206.0,21.34,24.109,1009.7539,1.1922,31.0,20.0,7.211,348.0,0.0,591.77,1.0,0.0,21206.0,0.0
405,21257.0,21.34,24.125,1009.7539,1.1922,31.0,20.0,7.211,348.0,0.0,591.77,1.0,0.0,21257.0,0.0
406,21308.0,21.351,24.132,1009.7404,1.1921,30.875,20.0,7.197,348.0,0.0,592.58,1.0,0.0,21308.0,0.0
407,21359.0,21.34,24.125,1009.7761,1.1922,30.875,20.0,7.197,348.0,0.0,592.6,1.0,0.0,21359.0,0.0
408,21410.0,21.34,24.109,1009.7449,1.1922,30.875,20.0,7.197,348.0,0.0,592.59,1.0,0.0,21410.0,0.0
409,21463.0,21.34,24.117,1009.7449,1.1922,30.875,20.0,7.197,348.0,0.0,592.59,1.0,0.0,21463.0,0.0
410,21514.0,21.34,24.117,1009.7449,1.1922,30.875,20.0,7.197,348.0,0.0,592.59,1.0,0.0,21514.0,0.0
411,21565.0,21.34,24.117,1009.7711,1.1922,30.875,20.0,7.197,348.0,0.0,592.6,1.0,0.0,21565.0,0.0
412,21616.0,21.351,24.117,1009.7357,1.1921,30.875,20.0,7.197,348.0,0.0,592.58,1.0,0.0,21616.0,0.0
