Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
857,266408.0,29.352,26.917,1003.3846,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,43738.0,0.0
858,266460.0,29.352,26.917,1003.3846,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,43790.0,0.0
859,266510.0,29.352,26.917,1003.36664,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,43840.0,0.0
860,266561.0,29.352,26.917,1003.35736,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,43891.0,0.0
861,266612.0,29.341,26.925,1003.3889,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,43942.0,0.0
862,266663.0,29.341,26.917,1003.3889,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,43993.0,0.0
863,266714.0,29.352,26.909,1003.35736,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,44044.0,0.0
864,266765.0,29.341,26.925,1003.35736,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,44095.0,0.0
865,266816.0,29.352,26.909,1003.35297,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,44146.0,0.0
866,266867.0,29.363,26.909,1003.35297,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,44197.0,0.0
867,266918.0,29.373,26.917,1003.3709,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,44248.0,0.0
868,266969.0,29.363,26.909,1003.33435,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,44299.0,0.0
869,267020.0,29.363,26.917,1003.33435,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,44350.0,0.0
870,267071.0,29.363,26.925,1003.33435,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,44401.0,0.0
871,267122.0,29.363,26.909,1003.34796,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,44452.0,0.0
872,267173.0,29.363,26.909,1003.3846,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,44503.0,0.0
873,267224.0,29.363,26.917,1003.3846,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,44554.0,0.0
874,267275.0,29.363,26.925,1003.33435,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,44605.0,0.0
875,267326.0,29.363,26.925,1003.35736,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,44656.0,0.0
876,267377.0,29.352,26.917,1003.35297,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,44707.0,0.0
877,267427.0,29.341,26.917,1003.35297,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,44757.0,0.0
878,267479.0,29.363,26.909,1003.3846,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,44809.0,0.0
879,267530.0,29.352,26.925,1003.33,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,44860.0,0.0
880,267581.0,29.363,26.909,1003.35736,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,44911.0,0.0
881,267632.0,29.373,26.917,1003.35297,1.1509,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,44962.0,0.0
882,267682.0,29.341,26.925,1003.3437,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,45012.0,0.0
883,267734.0,29.384,26.917,1003.3256,1.1509,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,45064.0,0.0
884,267785.0,29.352,26.917,1003.3256,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,45115.0,0.0
885,267836.0,29.363,26.909,1003.35736,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,45166.0,0.0
886,267887.0,29.363,26.917,1003.33,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,45217.0,0.0
887,267937.0,29.363,26.917,1003.3027,1.1509,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,45267.0,0.0
888,267988.0,29.363,26.902,1003.3027,1.1509,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,45318.0,0.0
889,268040.0,29.373,26.917,1003.312,1.1509,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,45370.0,0.0
890,268091.0,29.373,26.909,1003.34796,1.1509,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,45421.0,0.0
891,268141.0,29.363,26.909,1003.35736,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,45471.0,0.0
892,268192.0,29.341,26.917,1003.35736,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,45522.0,0.0
893,268243.0,29.352,26.909,1003.3803,1.1511,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,45573.0,0.0
894,268295.0,29.352,26.917,1003.35297,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,45625.0,0.0
895,268346.0,29.363,26.909,1003.35297,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,45676.0,0.0
896,268396.0,29.373,26.917,1003.35297,1.1509,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,45726.0,0.0
897,268447.0,29.384,26.909,1003.33936,1.1509,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,45777.0,0.0
898,268498.0,29.363,26.917,1003.33936,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,45828.0,0.0
899,268550.0,29.352,26.917,1003.33936,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,45880.0,0.0
900,268601.0,29.363,26.917,1003.3803,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,45931.0,0.0
901,268651.0,29.363,26.909,1003.4076,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,45981.0,0.0
902,268702.0,29.363,26.909,1003.33936,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,46032.0,0.0
903,268753.0,29.352,26.902,1003.33936,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,46083.0,0.0
904,268805.0,29.384,26.894,1003.36664,1.1509,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,46135.0,0.0
905,268855.0,29.373,26.909,1003.33,1.1509,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,46185.0,0.0
906,268906.0,29.363,26.902,1003.33,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,46236.0,0.0
907,268957.0,29.363,26.909,1003.3256,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,46287.0,0.0
908,269008.0,29.363,26.902,1003.35736,1.151,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,46338.0,0.0
909,270065.0,29.373,26.925,1003.3256,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,47395.0,1.0
910,270115.0,29.352,26.909,1003.335,1.151,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,47445.0,1.0
911,270167.0,29.373,26.909,1003.335,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,47497.0,1.0
912,270218.0,29.363,26.909,1003.3583,1.151,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,47548.0,1.0
913,270269.0,29.363,26.917,1003.3583,1.151,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,47599.0,1.0
914,270320.0,29.373,26.909,1003.3993,1.151,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,47650.0,1.0
915,270370.0,29.373,26.909,1003.3993,1.151,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,47700.0,1.0
916,270422.0,29.33,26.909,1003.37195,1.1511,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,47752.0,1.0
917,270473.0,29.373,26.909,1003.3993,1.151,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,47803.0,1.0
918,270524.0,29.373,26.894,1003.34467,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,47854.0,1.0
919,270575.0,29.363,26.909,1003.34467,1.151,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,47905.0,1.0
920,270625.0,29.373,26.909,1003.34467,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,47955.0,1.0
921,270676.0,29.363,26.909,1003.41187,1.1511,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,48006.0,1.0
922,270728.0,29.373,26.909,1003.3759,1.151,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,48058.0,1.0
923,270779.0,29.363,26.902,1003.3759,1.151,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,48109.0,1.0
924,270830.0,29.373,26.902,1003.3803,1.151,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,48160.0,1.0
925,270880.0,29.363,26.902,1003.41187,1.1511,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,48210.0,1.0
926,270931.0,29.373,26.909,1003.41187,1.151,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,48261.0,1.0
927,270983.0,29.363,26.909,1003.3939,1.151,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,48313.0,1.0
928,271034.0,29.363,26.902,1003.39825,1.151,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,48364.0,1.0
929,271085.0,29.384,26.909,1003.35297,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,48415.0,1.0
930,271135.0,29.373,26.917,1003.35297,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,48465.0,1.0
931,271186.0,29.373,26.894,1003.33936,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,48516.0,1.0
932,271238.0,29.373,26.902,1003.3846,1.151,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,48568.0,1.0
933,271289.0,29.384,26.902,1003.3939,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,48619.0,1.0
934,271340.0,29.363,26.902,1003.3939,1.151,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,48670.0,1.0
935,271390.0,29.373,26.902,1003.3803,1.151,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,48720.0,1.0
936,271441.0,29.373,26.902,1003.3939,1.151,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,48771.0,1.0
937,271493.0,29.373,26.902,1003.3939,1.151,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,48823.0,1.0
938,271544.0,29.363,26.902,1003.3759,1.151,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,48874.0,1.0
939,271595.0,29.384,26.909,1003.36664,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,48925.0,1.0
940,271646.0,29.384,26.902,1003.3677,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,48976.0,1.0
941,271696.0,29.373,26.902,1003.3677,1.151,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,49026.0,1.0
942,271748.0,29.373,26.909,1003.40326,1.151,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,49078.0,1.0
943,271799.0,29.363,26.909,1003.41187,1.1511,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,49129.0,1.0
944,271850.0,29.384,26.917,1003.4306,1.151,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,49180.0,1.0
945,271901.0,29.384,26.894,1003.4306,1.151,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,49231.0,1.0
946,271951.0,29.384,26.902,1003.37195,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,49281.0,1.0
947,272003.0,29.373,26.909,1003.3214,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,49333.0,1.0
948,272054.0,29.384,26.902,1003.3214,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,49384.0,1.0
949,272105.0,29.363,26.894,1003.3803,1.151,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,49435.0,1.0
950,272156.0,29.373,26.894,1003.3939,1.151,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,49486.0,1.0
951,272206.0,29.384,26.909,1003.3214,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,49536.0,1.0
952,272258.0,29.373,26.909,1003.3214,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,49588.0,1.0
953,272309.0,29.373,26.902,1003.3759,1.151,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,49639.0,1.0
954,272360.0,29.363,26.909,1003.33936,1.151,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,49690.0,1.0
955,272411.0,29.363,26.909,1003.3173,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,49741.0,1.0
956,272461.0,29.373,26.909,1003.3173,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,49791.0,1.0
957,272513.0,29.373,26.894,1003.36237,1.151,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,49843.0,1.0
958,272564.0,29.373,26.902,1003.3487,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,49894.0,1.0
959,272615.0,29.373,26.909,1003.331,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,49945.0,1.0
960,272666.0,29.395,26.894,1003.331,1.1508,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,49996.0,1.0
961,272716.0,29.384,26.909,1003.36237,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,50046.0,1.0
962,272768.0,29.363,26.894,1003.3949,1.151,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,50098.0,1.0
963,272819.0,29.373,26.909,1003.3949,1.151,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,50149.0,1.0
964,272870.0,29.384,26.902,1003.3487,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,50200.0,1.0
965,272921.0,29.363,26.902,1003.4169,1.1511,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,50251.0,1.0
966,272971.0,29.373,26.909,1003.29846,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,50301.0,1.0
967,273022.0,29.373,26.894,1003.29846,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,50352.0,1.0
968,273074.0,29.384,26.902,1003.36664,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,50404.0,1.0
969,273125.0,29.384,26.917,1003.33936,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,50455.0,1.0
970,273176.0,29.384,26.887,1003.34467,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,50506.0,1.0
971,273227.0,29.373,26.902,1003.34467,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,50557.0,1.0
972,273277.0,29.373,26.902,1003.3939,1.151,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,50607.0,1.0
973,273329.0,29.373,26.902,1003.3214,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,50659.0,1.0
974,273380.0,29.363,26.902,1003.3214,1.151,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,50710.0,1.0
975,273431.0,29.373,26.894,1003.36664,1.151,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,50761.0,1.0
976,273482.0,29.384,26.894,1003.3709,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,50812.0,1.0
977,273532.0,29.363,26.894,1003.33,1.151,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,50862.0,1.0
978,273584.0,29.384,26.909,1003.33,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,50914.0,1.0
979,273635.0,29.373,26.894,1003.3487,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,50965.0,1.0
980,273686.0,29.373,26.909,1003.35736,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,51016.0,1.0
981,273737.0,29.363,26.894,1003.335,1.151,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,51067.0,1.0
982,273787.0,29.363,26.902,1003.335,1.151,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,51117.0,1.0
983,273839.0,29.373,26.902,1003.33936,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,51169.0,1.0
984,273890.0,29.395,26.894,1003.3846,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,51220.0,1.0
985,273941.0,29.384,26.902,1003.3846,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,51271.0,1.0
986,273992.0,29.373,26.902,1003.35297,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,51322.0,1.0
987,274042.0,29.384,26.894,1003.3164,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,51372.0,1.0
988,274094.0,29.384,26.902,1003.3803,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,51424.0,1.0
989,274145.0,29.384,26.894,1003.3803,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,51475.0,1.0
990,274196.0,29.363,26.894,1003.3803,1.151,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,51526.0,1.0
991,274247.0,29.363,26.917,1003.35297,1.151,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,51577.0,1.0
992,274297.0,29.384,26.894,1003.35736,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,51627.0,1.0
993,274349.0,29.384,26.894,1003.35736,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,51679.0,1.0
994,274400.0,29.395,26.894,1003.331,1.1508,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,51730.0,1.0
995,274451.0,29.363,26.909,1003.36664,1.151,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,51781.0,1.0
996,274502.0,29.373,26.902,1003.335,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,51832.0,1.0
997,274552.0,29.405,26.902,1003.335,1.1508,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,51882.0,1.0
998,274604.0,29.384,26.887,1003.3256,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,51934.0,1.0
999,274655.0,29.395,26.879,1003.335,1.1508,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,51985.0,1.0
1000,274706.0,29.395,26.894,1003.335,1.1508,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,52036.0,1.0
1001,274757.0,29.384,26.894,1003.3803,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,52087.0,1.0
1002,274807.0,29.384,26.894,1003.312,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,52137.0,1.0
1003,274859.0,29.384,26.894,1003.331,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,52189.0,1.0
1004,274910.0,29.384,26.887,1003.331,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,52240.0,1.0
1005,274961.0,29.373,26.887,1003.35736,1.151,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,52291.0,1.0
1006,275012.0,29.384,26.894,1003.3437,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,52342.0,1.0
1007,275063.0,29.373,26.887,1003.35736,1.151,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,52393.0,1.0
1008,275113.0,29.373,26.902,1003.35736,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,52443.0,1.0
1009,275165.0,29.384,26.894,1003.3889,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,52495.0,1.0
1010,275216.0,29.384,26.894,1003.35736,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,52546.0,1.0
1011,275267.0,29.395,26.902,1003.35736,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,52597.0,1.0
1012,275318.0,29.373,26.909,1003.35736,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,52648.0,1.0
1013,275368.0,29.363,26.894,1003.3889,1.151,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,52698.0,1.0
1014,275420.0,29.384,26.902,1003.36664,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,52750.0,1.0
1015,275471.0,29.384,26.902,1003.36664,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,52801.0,1.0
1016,275522.0,29.384,26.902,1003.29407,1.1508,0.0,14.01,0.0,220.0,0.0,634.12,0.0,0.0,52852.0,1.0
1017,275573.0,29.384,26.894,1003.33936,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,1.0,0.0,52903.0,1.0
1018,275623.0,29.395,26.894,1003.33936,1.1508,0.0,14.01,0.0,220.0,0.0,634.12,1.0,0.0,52953.0,1.0
1019,275675.0,29.384,26.902,1003.33936,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,1.0,0.0,53005.0,1.0
1020,275726.0,29.384,26.894,1003.3256,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,1.0,0.0,53056.0,1.0
1021,275777.0,29.373,26.902,1003.3709,1.151,0.0,14.01,0.0,220.0,0.0,634.12,1.0,0.0,53107.0,1.0
1022,275828.0,29.395,26.894,1003.3709,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,1.0,0.0,53158.0,1.0
1023,275878.0,29.405,26.894,1003.33,1.1508,0.0,14.01,0.0,220.0,0.0,634.12,1.0,0.0,53208.0,1.0
1024,275930.0,29.384,26.894,1003.33,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,1.0,0.0,53260.0,1.0
1025,275981.0,29.384,26.894,1003.35297,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,1.0,0.0,53311.0,1.0
1026,276032.0,29.395,26.902,1003.35297,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,1.0,0.0,53362.0,1.0
1027,276083.0,29.384,26.902,1003.3437,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,1.0,0.0,53413.0,1.0
1028,276133.0,29.405,26.902,1003.36237,1.1508,0.0,14.01,0.0,220.0,0.0,634.12,1.0,0.0,53463.0,1.0
1029,276185.0,29.384,26.894,1003.33936,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,1.0,0.0,53515.0,1.0
1030,276236.0,29.395,26.894,1003.33936,1.1508,0.0,14.01,0.0,220.0,0.0,634.12,1.0,0.0,53566.0,1.0
1031,276287.0,29.395,26.894,1003.3803,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,1.0,0.0,53617.0,1.0
1032,276338.0,29.405,26.894,1003.3206,1.1508,0.0,14.01,0.0,220.0,0.0,634.12,1.0,0.0,53668.0,1.0
1033,276388.0,29.395,26.887,1003.34796,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,1.0,0.0,53718.0,1.0
1034,276440.0,29.395,26.887,1003.3437,1.1508,0.0,14.01,0.0,220.0,0.0,634.12,1.0,0.0,53770.0,1.0
1035,276491.0,29.395,26.894,1003.3437,1.1508,0.0,14.01,0.0,220.0,0.0,634.12,1.0,0.0,53821.0,1.0
1036,276542.0,29.384,26.902,1003.39294,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,1.0,0.0,53872.0,1.0
1037,276593.0,29.395,26.909,1003.39294,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,1.0,0.0,53923.0,1.0
1038,276644.0,29.405,26.894,1003.33,1.1508,0.0,14.01,0.0,220.0,0.0,634.12,1.0,0.0,53974.0,1.0
1039,276695.0,29.395,26.902,1003.3753,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,1.0,0.0,54025.0,1.0
1040,276746.0,29.384,26.902,1003.3437,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,1.0,0.0,54076.0,1.0
1041,276797.0,29.395,26.887,1003.3437,1.1508,0.0,14.01,0.0,220.0,0.0,634.12,1.0,0.0,54127.0,1.0
1042,276848.0,29.395,26.902,1003.35205,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,1.0,0.0,54178.0,1.0
1043,276899.0,29.395,26.894,1003.39294,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,1.0,0.0,54229.0,1.0
1044,276950.0,29.405,26.887,1003.3437,1.1508,0.0,14.01,0.0,220.0,0.0,634.12,1.0,0.0,54280.0,1.0
1045,277001.0,29.405,26.894,1003.3437,1.1508,0.0,14.01,0.0,220.0,0.0,634.12,1.0,0.0,54331.0,1.0
1046,277052.0,29.416,26.894,1003.3889,1.1508,0.0,14.01,0.0,220.0,0.0,634.12,1.0,0.0,54382.0,1.0
1047,277103.0,29.395,26.902,1003.33,1.1508,0.0,14.01,0.0,220.0,0.0,634.12,1.0,0.0,54433.0,1.0
1048,277153.0,29.384,26.894,1003.33,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,1.0,0.0,54483.0,1.0
1049,277204.0,29.395,26.887,1003.33826,1.1508,0.0,14.01,0.0,220.0,0.0,634.12,1.0,0.0,54534.0,1.0
1050,277256.0,29.405,26.894,1003.34796,1.1508,0.0,14.01,0.0,220.0,0.0,634.12,1.0,0.0,54586.0,1.0
1051,277307.0,29.384,26.894,1003.3889,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,1.0,0.0,54637.0,1.0
1052,277358.0,29.405,26.902,1003.3889,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,1.0,0.0,54688.0,1.0
1053,277408.0,29.395,26.902,1003.35205,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,1.0,0.0,54738.0,1.0
1054,277459.0,29.405,26.894,1003.34796,1.1508,0.0,14.01,0.0,220.0,0.0,634.12,1.0,0.0,54789.0,1.0
1055,277511.0,29.405,26.887,1003.3206,1.1508,0.0,14.01,0.0,220.0,0.0,634.12,1.0,0.0,54841.0,1.0
1056,277562.0,29.405,26.909,1003.3206,1.1508,0.0,14.01,0.0,220.0,0.0,634.12,1.0,0.0,54892.0,1.0
1057,277613.0,29.384,26.894,1003.3753,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,1.0,0.0,54943.0,1.0
1058,277663.0,29.405,26.902,1003.3656,1.1508,0.0,14.01,0.0,220.0,0.0,634.12,1.0,0.0,54993.0,1.0
1059,277714.0,29.405,26.917,1003.3656,1.1508,0.0,14.01,0.0,220.0,0.0,634.12,1.0,0.0,55044.0,1.0
1060,277766.0,29.395,26.902,1003.3437,1.1508,0.0,14.01,0.0,220.0,0.0,634.12,1.0,0.0,55096.0,1.0
1061,277817.0,29.395,26.894,1003.33826,1.1508,0.0,14.01,0.0,220.0,0.0,634.12,1.0,0.0,55147.0,1.0
1062,277868.0,29.395,26.887,1003.3247,1.1508,0.0,14.01,0.0,220.0,0.0,634.12,1.0,0.0,55198.0,1.0
1063,277919.0,29.416,26.894,1003.3247,1.1507,0.0,14.01,0.0,220.0,0.0,634.12,1.0,0.0,55249.0,1.0
1064,277969.0,29.395,26.894,1003.35205,1.1509,0.0,14.01,0.0,220.0,0.0,634.12,1.0,0.0,55299.0,1.0
