Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
988,51221.0,22.574,20.897,1009.67346,1.1873,101.625,40.0,13.084,776.0,0.0,1485.71,1.0,0.0,51221.0,0.0
989,51272.0,22.552,20.875,1009.7366,1.1874,102.375,40.0,13.131,776.0,0.0,1483.03,1.0,0.0,51272.0,0.0
990,51324.0,22.563,20.897,1009.7366,1.1874,102.375,40.0,13.131,776.0,0.0,1483.01,1.0,0.0,51324.0,0.0
991,51376.0,22.552,20.897,1009.70953,1.1874,102.375,40.0,13.131,776.0,0.0,1483.01,1.0,0.0,51376.0,0.0
992,51427.0,22.552,20.897,1009.67346,1.1874,102.5,40.0,13.14,776.0,0.0,1482.54,1.0,0.0,51427.0,0.0
993,51479.0,22.563,20.882,1009.71436,1.1874,102.875,40.0,13.164,776.0,0.0,1481.18,1.0,0.0,51479.0,0.0
994,51530.0,22.541,20.89,1009.71436,1.1875,103.0,40.0,13.171,776.0,0.0,1480.75,1.0,0.0,51530.0,0.0
995,51581.0,22.531,20.882,1009.6923,1.1875,103.125,40.0,13.179,776.0,0.0,1480.31,1.0,0.0,51581.0,0.0
996,51633.0,22.541,20.882,1009.71436,1.1875,103.5,40.0,13.203,776.0,0.0,1478.94,1.0,0.0,51633.0,0.0
997,51685.0,22.541,20.882,1009.68805,1.1874,104.25,40.0,13.251,776.0,0.0,1476.21,1.0,0.0,51685.0,0.0
998,51736.0,22.563,20.897,1009.68805,1.1873,104.25,40.0,13.251,776.0,0.0,1476.18,1.0,0.0,51736.0,0.0
999,51787.0,22.541,20.89,1009.733,1.1875,104.625,40.0,13.275,776.0,0.0,1474.87,1.0,0.0,51787.0,0.0
1000,51840.0,22.541,20.897,1009.73737,1.1875,105.0,40.0,13.298,776.0,0.0,1473.52,1.0,0.0,51840.0,0.0
1001,51891.0,22.552,20.905,1009.7377,1.1874,105.875,40.0,13.354,776.0,0.0,1470.36,1.0,0.0,51891.0,0.0
1002,51942.0,22.531,20.897,1009.7377,1.1875,106.125,40.0,13.369,776.0,0.0,1469.5,1.0,0.0,51942.0,0.0
1003,51993.0,22.531,20.905,1009.71063,1.1875,106.75,40.0,13.409,776.0,0.0,1467.25,1.0,0.0,51993.0,0.0
1004,52045.0,22.552,20.905,1009.7377,1.1874,107.25,40.0,13.44,776.0,0.0,1465.45,1.0,0.0,52045.0,0.0
1005,52097.0,22.531,20.905,1009.7377,1.1875,109.5,40.0,13.58,776.0,0.0,1457.5,1.0,0.0,52097.0,0.0
1006,52148.0,22.552,20.897,1009.7377,1.1874,109.5,40.0,13.58,776.0,0.0,1457.47,1.0,0.0,52148.0,0.0
1007,52199.0,22.541,20.905,1009.6972,1.1874,109.5,40.0,13.58,776.0,0.0,1457.47,1.0,0.0,52199.0,0.0
1008,52251.0,22.531,20.905,1009.7512,1.1876,109.5,40.0,13.58,776.0,0.0,1457.5,1.0,0.0,52251.0,0.0
1009,52302.0,22.531,20.905,1009.7336,1.1875,109.875,40.0,13.603,776.0,0.0,1456.18,1.0,0.0,52302.0,0.0
1010,52354.0,22.541,20.897,1009.7336,1.1875,110.125,40.0,13.619,776.0,0.0,1455.28,1.0,0.0,52354.0,0.0
1011,52405.0,22.531,20.905,1009.733,1.1875,110.125,40.0,13.619,776.0,0.0,1455.3,1.0,0.0,52405.0,0.0
1012,52457.0,22.552,20.897,1009.73737,1.1874,110.375,40.0,13.635,776.0,0.0,1454.39,1.0,0.0,52457.0,0.0
1013,52508.0,22.552,20.905,1009.73737,1.1874,110.75,40.0,13.658,776.0,0.0,1453.07,1.0,0.0,52508.0,0.0
1014,52559.0,22.552,20.913,1009.7103,1.1874,110.75,40.0,13.658,776.0,0.0,1453.06,1.0,0.0,52559.0,0.0
1015,52612.0,22.563,20.913,1009.76843,1.1874,111.5,40.0,13.704,776.0,0.0,1450.44,1.0,0.0,52612.0,0.0
1016,52663.0,22.552,20.905,1009.7278,1.1874,111.625,40.0,13.712,776.0,0.0,1450.01,1.0,0.0,52663.0,0.0
1017,52714.0,22.531,20.905,1009.7278,1.1875,115.75,40.0,13.962,776.0,0.0,1435.76,1.0,0.0,52714.0,0.0
1018,52765.0,22.531,20.905,1009.7548,1.1876,117.25,40.0,14.052,776.0,0.0,1430.64,1.0,0.0,52765.0,0.0
1019,52817.0,22.531,20.913,1009.7727,1.1876,118.25,40.0,14.112,776.0,0.0,1427.24,1.0,0.0,52817.0,0.0
1020,52869.0,22.541,20.905,1009.7414,1.1875,118.625,40.0,14.135,776.0,0.0,1425.94,1.0,0.0,52869.0,0.0
1021,52920.0,22.531,20.905,1009.7414,1.1875,118.75,40.0,14.142,776.0,0.0,1425.54,1.0,0.0,52920.0,0.0
1022,52971.0,22.531,20.905,1009.71875,1.1875,120.875,40.0,14.268,776.0,0.0,1418.36,1.0,0.0,52971.0,0.0
1023,53023.0,22.509,20.905,1009.67346,1.1876,120.875,40.0,14.268,776.0,0.0,1418.37,1.0,0.0,53023.0,0.0
1024,53074.0,22.552,20.905,1009.76794,1.1875,120.875,40.0,14.268,776.0,0.0,1418.35,1.0,0.0,53074.0,0.0
1025,53126.0,22.541,20.92,1009.76794,1.1875,120.875,40.0,14.268,776.0,0.0,1418.37,1.0,0.0,53126.0,0.0
1026,53178.0,22.52,20.92,1009.7629,1.1876,120.875,40.0,14.267,776.0,0.0,1418.39,1.0,0.0,53178.0,0.0
1027,53229.0,22.531,20.92,1009.6953,1.1875,121.0,40.0,14.276,776.0,0.0,1417.93,1.0,0.0,53229.0,0.0
1028,53280.0,22.552,20.928,1009.74097,1.1874,121.0,40.0,14.276,776.0,0.0,1417.92,1.0,0.0,53280.0,0.0
1029,53331.0,22.52,20.928,1009.74097,1.1876,121.0,40.0,14.275,776.0,0.0,1417.97,1.0,0.0,53331.0,0.0
1030,53384.0,22.52,20.905,1009.7275,1.1876,121.125,40.0,14.282,776.0,0.0,1417.54,1.0,0.0,53384.0,0.0
1031,53435.0,22.52,20.928,1009.71326,1.1876,121.25,40.0,14.29,776.0,0.0,1417.12,1.0,0.0,53435.0,0.0
1032,53486.0,22.531,20.92,1009.6953,1.1875,122.125,40.0,14.342,776.0,0.0,1414.17,1.0,0.0,53486.0,0.0
1033,53537.0,22.52,20.92,1009.6953,1.1875,122.125,40.0,14.342,776.0,0.0,1414.18,1.0,0.0,53537.0,0.0
1034,53590.0,22.52,20.92,1009.7315,1.1876,122.125,40.0,14.341,776.0,0.0,1414.2,1.0,0.0,53590.0,0.0
1035,53641.0,22.541,20.936,1009.6819,1.1874,122.125,40.0,14.342,776.0,0.0,1414.15,1.0,0.0,53641.0,0.0
1036,53692.0,22.541,20.92,1009.72675,1.1875,122.125,40.0,14.342,776.0,0.0,1414.16,1.0,0.0,53692.0,0.0
1037,53744.0,22.531,20.92,1009.72675,1.1875,122.125,40.0,14.342,776.0,0.0,1414.18,1.0,0.0,53744.0,0.0
1038,53795.0,22.531,20.928,1009.7403,1.1875,121.625,40.0,14.312,776.0,0.0,1415.86,1.0,0.0,53795.0,0.0
1039,53847.0,22.52,20.928,1009.7314,1.1876,122.125,40.0,14.341,776.0,0.0,1414.2,1.0,0.0,53847.0,0.0
1040,53898.0,22.52,20.92,1009.7314,1.1876,123.125,40.0,14.4,776.0,0.0,1410.86,1.0,0.0,53898.0,0.0
1041,53950.0,22.531,20.928,1009.7403,1.1875,123.125,40.0,14.4,776.0,0.0,1410.85,1.0,0.0,53950.0,0.0
1042,54001.0,22.541,20.92,1009.6997,1.1874,123.125,40.0,14.401,776.0,0.0,1410.82,1.0,0.0,54001.0,0.0
1043,54052.0,22.52,20.928,1009.6683,1.1875,123.125,40.0,14.4,776.0,0.0,1410.84,1.0,0.0,54052.0,0.0
1044,54105.0,22.541,20.936,1009.6683,1.1874,123.125,40.0,14.401,776.0,0.0,1410.81,1.0,0.0,54105.0,0.0
1045,54156.0,22.509,20.928,1009.71326,1.1876,121.625,40.0,14.312,776.0,0.0,1415.88,1.0,0.0,54156.0,0.0
1046,54207.0,22.52,20.936,1009.7494,1.1876,121.25,40.0,14.29,776.0,0.0,1417.13,1.0,0.0,54207.0,0.0
1047,54258.0,22.509,20.928,1009.6775,1.1876,121.25,40.0,14.29,776.0,0.0,1417.12,1.0,0.0,54258.0,0.0
1048,54310.0,22.531,20.936,1009.6775,1.1875,121.25,40.0,14.29,776.0,0.0,1417.09,1.0,0.0,54310.0,0.0
1049,54362.0,22.52,20.936,1009.7045,1.1875,121.25,40.0,14.29,776.0,0.0,1417.11,1.0,0.0,54362.0,0.0
1050,54413.0,22.552,20.92,1009.65045,1.1873,121.125,40.0,14.284,776.0,0.0,1417.46,1.0,0.0,54413.0,0.0
1051,54464.0,22.541,20.928,1009.71875,1.1875,120.125,40.0,14.224,776.0,0.0,1420.87,1.0,0.0,54464.0,0.0
1052,54516.0,22.498,20.943,1009.71875,1.1876,118.5,40.0,14.126,776.0,0.0,1426.42,1.0,0.0,54516.0,0.0
1053,54567.0,22.52,20.936,1009.7139,1.1876,118.0,40.0,14.097,776.0,0.0,1428.08,1.0,0.0,54567.0,0.0
1054,54619.0,22.52,20.928,1009.7502,1.1876,118.0,40.0,14.097,776.0,0.0,1428.1,1.0,0.0,54619.0,0.0
1055,54670.0,22.52,20.943,1009.67377,1.1875,116.875,40.0,14.03,776.0,0.0,1431.9,1.0,0.0,54670.0,0.0
1056,54722.0,22.52,20.936,1009.67377,1.1875,116.625,40.0,14.015,776.0,0.0,1432.75,1.0,0.0,54722.0,0.0
1057,54773.0,22.52,20.936,1009.7548,1.1876,116.625,40.0,14.014,776.0,0.0,1432.79,1.0,0.0,54773.0,0.0
1058,54824.0,22.52,20.951,1009.6917,1.1875,116.625,40.0,14.015,776.0,0.0,1432.76,1.0,0.0,54824.0,0.0
1059,54877.0,22.52,20.936,1009.7195,1.1876,116.625,40.0,14.015,776.0,0.0,1432.77,1.0,0.0,54877.0,0.0
1060,54928.0,22.52,20.928,1009.7195,1.1876,116.625,40.0,14.015,776.0,0.0,1432.77,1.0,0.0,54928.0,0.0
1061,54979.0,22.498,20.943,1009.73737,1.1877,116.625,40.0,14.014,776.0,0.0,1432.81,1.0,0.0,54979.0,0.0
1062,55030.0,22.509,20.936,1009.7103,1.1876,116.625,40.0,14.014,776.0,0.0,1432.78,1.0,0.0,55030.0,0.0
1063,55083.0,22.498,20.951,1009.742,1.1877,116.0,40.0,13.976,776.0,0.0,1434.95,1.0,0.0,55083.0,0.0
1064,55134.0,22.509,20.943,1009.742,1.1876,116.0,40.0,13.977,776.0,0.0,1434.93,1.0,0.0,55134.0,0.0
1065,55185.0,22.509,20.943,1009.68805,1.1876,116.0,40.0,13.977,776.0,0.0,1434.91,1.0,0.0,55185.0,0.0
1066,55236.0,22.509,20.943,1009.70154,1.1876,116.0,40.0,13.977,776.0,0.0,1434.92,1.0,0.0,55236.0,0.0
1067,55288.0,22.509,20.951,1009.70154,1.1876,116.0,40.0,13.977,776.0,0.0,1434.92,1.0,0.0,55288.0,0.0
1068,55340.0,22.531,20.951,1009.70654,1.1875,116.0,40.0,13.977,776.0,0.0,1434.89,1.0,0.0,55340.0,0.0
1069,55391.0,22.52,20.943,1009.75555,1.1876,116.0,40.0,13.977,776.0,0.0,1434.92,1.0,0.0,55391.0,0.0
1070,55442.0,22.52,20.951,1009.7428,1.1876,116.0,40.0,13.977,776.0,0.0,1434.92,1.0,0.0,55442.0,0.0
1071,55494.0,22.509,20.951,1009.7428,1.1876,115.875,40.0,13.969,776.0,0.0,1435.36,1.0,0.0,55494.0,0.0
1072,55545.0,22.509,20.951,1009.7472,1.1876,115.125,40.0,13.924,776.0,0.0,1437.94,1.0,0.0,55545.0,0.0
1073,55597.0,22.52,20.943,1009.67017,1.1875,115.875,40.0,13.97,776.0,0.0,1435.32,1.0,0.0,55597.0,0.0
1074,55649.0,22.509,20.951,1009.7241,1.1876,115.875,40.0,13.969,776.0,0.0,1435.36,1.0,0.0,55649.0,0.0
1075,55700.0,22.509,20.958,1009.7241,1.1876,115.875,40.0,13.969,776.0,0.0,1435.36,1.0,0.0,55700.0,0.0
1076,55751.0,22.52,20.951,1009.742,1.1876,115.875,40.0,13.969,776.0,0.0,1435.35,1.0,0.0,55751.0,0.0
1077,55802.0,22.531,20.966,1009.71063,1.1875,115.875,40.0,13.97,776.0,0.0,1435.32,1.0,0.0,55802.0,0.0
1078,55855.0,22.509,20.951,1009.70593,1.1876,115.875,40.0,13.969,776.0,0.0,1435.35,1.0,0.0,55855.0,0.0
1079,55906.0,22.509,20.951,1009.70593,1.1876,113.875,40.0,13.848,776.0,0.0,1442.23,1.0,0.0,55906.0,0.0
1080,55957.0,22.52,20.951,1009.70593,1.1875,113.875,40.0,13.849,776.0,0.0,1442.22,1.0,0.0,55957.0,0.0
1081,56009.0,22.509,20.958,1009.70593,1.1876,115.75,40.0,13.962,776.0,0.0,1435.78,1.0,0.0,56009.0,0.0
1082,56060.0,22.52,20.966,1009.7464,1.1876,115.875,40.0,13.969,776.0,0.0,1435.35,1.0,0.0,56060.0,0.0
1083,56112.0,22.509,20.966,1009.7464,1.1876,115.75,40.0,13.962,776.0,0.0,1435.79,1.0,0.0,56112.0,0.0
1084,56163.0,22.541,20.966,1009.71436,1.1875,115.875,40.0,13.97,776.0,0.0,1435.31,1.0,0.0,56163.0,0.0
1085,56215.0,22.552,20.958,1009.76794,1.1875,116.0,40.0,13.978,776.0,0.0,1434.88,1.0,0.0,56215.0,0.0
1086,56266.0,22.52,20.958,1009.6917,1.1875,117.0,40.0,14.037,776.0,0.0,1431.48,1.0,0.0,56266.0,0.0
1087,56317.0,22.52,20.966,1009.6917,1.1875,117.375,40.0,14.06,776.0,0.0,1430.2,1.0,0.0,56317.0,0.0
1088,56369.0,22.531,20.966,1009.7366,1.1875,117.875,40.0,14.09,776.0,0.0,1428.5,1.0,0.0,56369.0,0.0
1089,56421.0,22.52,20.966,1009.6953,1.1875,118.0,40.0,14.097,776.0,0.0,1428.08,1.0,0.0,56421.0,0.0
1090,56472.0,22.509,20.966,1009.6873,1.1876,118.0,40.0,14.097,776.0,0.0,1428.09,1.0,0.0,56472.0,0.0
1091,56523.0,22.541,20.966,1009.6873,1.1874,119.125,40.0,14.165,776.0,0.0,1424.23,1.0,0.0,56523.0,0.0
1092,56574.0,22.52,20.981,1009.7592,1.1876,119.125,40.0,14.164,776.0,0.0,1424.29,1.0,0.0,56574.0,0.0
1093,56627.0,22.509,20.958,1009.71875,1.1876,119.125,40.0,14.164,776.0,0.0,1424.29,1.0,0.0,56627.0,0.0
1094,56678.0,22.52,20.974,1009.71875,1.1876,119.75,40.0,14.201,776.0,0.0,1422.16,1.0,0.0,56678.0,0.0
1095,56729.0,22.509,20.974,1009.6654,1.1875,120.0,40.0,14.216,776.0,0.0,1421.31,1.0,0.0,56729.0,0.0
1096,56781.0,22.531,20.966,1009.70654,1.1875,120.0,40.0,14.216,776.0,0.0,1421.3,1.0,0.0,56781.0,0.0
1097,56833.0,22.52,20.974,1009.6931,1.1875,119.75,40.0,14.201,776.0,0.0,1422.15,1.0,0.0,56833.0,0.0
1098,56884.0,22.52,20.981,1009.6931,1.1875,119.75,40.0,14.201,776.0,0.0,1422.15,1.0,0.0,56884.0,0.0
1099,56935.0,22.52,20.981,1009.7022,1.1875,120.0,40.0,14.216,776.0,0.0,1421.31,1.0,0.0,56935.0,0.0
1100,56987.0,22.509,20.974,1009.7519,1.1876,120.25,40.0,14.23,776.0,0.0,1420.5,1.0,0.0,56987.0,0.0
1101,57038.0,22.52,20.981,1009.73,1.1876,120.0,40.0,14.216,776.0,0.0,1421.32,1.0,0.0,57038.0,0.0
1102,57090.0,22.52,20.981,1009.73,1.1876,120.0,40.0,14.216,776.0,0.0,1421.32,1.0,0.0,57090.0,0.0
1103,57141.0,22.52,20.989,1009.70294,1.1875,120.625,40.0,14.253,776.0,0.0,1419.21,1.0,0.0,57141.0,0.0
1104,57193.0,22.498,20.981,1009.71643,1.1876,120.625,40.0,14.253,776.0,0.0,1419.24,1.0,0.0,57193.0,0.0
1105,57244.0,22.509,20.974,1009.7483,1.1876,120.0,40.0,14.216,776.0,0.0,1421.34,1.0,0.0,57244.0,0.0
1106,57295.0,22.498,20.974,1009.7483,1.1877,120.0,40.0,14.215,776.0,0.0,1421.36,1.0,0.0,57295.0,0.0
1107,57347.0,22.52,20.989,1009.685,1.1875,120.0,40.0,14.216,776.0,0.0,1421.3,1.0,0.0,57347.0,0.0
1108,57399.0,22.498,20.989,1009.7033,1.1876,120.0,40.0,14.216,776.0,0.0,1421.34,1.0,0.0,57399.0,0.0
1109,57454.0,22.498,20.989,1009.7175,1.1876,119.625,40.0,14.193,776.0,0.0,1422.61,1.0,0.0,57454.0,0.0
1110,57505.0,22.509,20.974,1009.7175,1.1876,120.0,45.0,14.216,883.0,0.0,1728.32,1.0,0.0,57505.0,0.0
1111,57556.0,22.509,20.981,1009.7311,1.1876,121.25,45.0,14.29,883.0,0.0,1724.13,1.0,0.0,57556.0,0.0
1112,57608.0,22.52,20.989,1009.7445,1.1876,121.25,45.0,14.29,883.0,0.0,1724.12,1.0,0.0,57608.0,0.0
1113,57660.0,22.488,20.981,1009.7317,1.1877,120.125,45.0,14.223,883.0,0.0,1727.94,1.0,0.0,57660.0,0.0
1114,57711.0,22.488,20.981,1009.7317,1.1877,121.25,45.0,14.289,883.0,0.0,1724.16,1.0,0.0,57711.0,0.0
1115,57762.0,22.488,20.981,1009.6372,1.1876,120.125,45.0,14.223,883.0,0.0,1727.9,1.0,0.0,57762.0,0.0
1116,57815.0,22.498,20.989,1009.7003,1.1876,119.625,45.0,14.193,883.0,0.0,1729.6,1.0,0.0,57815.0,0.0
1117,57866.0,22.509,20.974,1009.7456,1.1876,119.625,45.0,14.193,883.0,0.0,1729.6,1.0,0.0,57866.0,0.0
1118,57917.0,22.498,20.974,1009.7456,1.1877,120.125,45.0,14.223,883.0,0.0,1727.93,1.0,0.0,57917.0,0.0
1119,57968.0,22.488,20.981,1009.71857,1.1877,120.125,45.0,14.223,883.0,0.0,1727.93,1.0,0.0,57968.0,0.0
1120,58020.0,22.498,20.989,1009.71857,1.1876,121.25,45.0,14.289,883.0,0.0,1724.14,1.0,0.0,58020.0,0.0
1121,58072.0,22.488,21.004,1009.7508,1.1877,121.25,45.0,14.289,883.0,0.0,1724.17,1.0,0.0,58072.0,0.0
1122,58123.0,22.477,20.989,1009.7508,1.1878,121.625,45.0,14.311,883.0,0.0,1722.93,1.0,0.0,58123.0,0.0
1123,58174.0,22.488,20.989,1009.72375,1.1877,121.875,45.0,14.326,883.0,0.0,1722.07,1.0,0.0,58174.0,0.0
1124,58226.0,22.488,20.989,1009.6832,1.1876,121.625,45.0,14.311,883.0,0.0,1722.88,1.0,0.0,58226.0,0.0
1125,58277.0,22.488,20.989,1009.72,1.1877,121.625,45.0,14.311,883.0,0.0,1722.9,1.0,0.0,58277.0,0.0
1126,58329.0,22.477,20.997,1009.72,1.1877,121.625,45.0,14.311,883.0,0.0,1722.91,1.0,0.0,58329.0,0.0
1127,58380.0,22.488,20.989,1009.72845,1.1877,121.625,45.0,14.311,883.0,0.0,1722.9,1.0,0.0,58380.0,0.0
1128,58432.0,22.488,20.997,1009.6839,1.1876,121.875,45.0,14.326,883.0,0.0,1722.05,1.0,0.0,58432.0,0.0
1129,58483.0,22.477,20.989,1009.6839,1.1877,121.875,45.0,14.326,883.0,0.0,1722.06,1.0,0.0,58483.0,0.0
1130,58534.0,22.509,20.989,1009.7336,1.1876,123.25,45.0,14.407,883.0,0.0,1717.45,1.0,0.0,58534.0,0.0
1131,58587.0,22.477,20.997,1009.747,1.1878,123.375,45.0,14.413,883.0,0.0,1717.09,1.0,0.0,58587.0,0.0
1132,58638.0,22.488,20.997,1009.6708,1.1876,123.875,45.0,14.443,883.0,0.0,1715.38,1.0,0.0,58638.0,0.0
1133,58689.0,22.488,21.004,1009.6708,1.1876,123.875,45.0,14.443,883.0,0.0,1715.38,1.0,0.0,58689.0,0.0
1134,58740.0,22.456,20.981,1009.68024,1.1878,123.875,45.0,14.442,883.0,0.0,1715.44,1.0,0.0,58740.0,0.0
1135,58792.0,22.488,20.989,1009.6532,1.1876,123.875,45.0,14.443,883.0,0.0,1715.38,1.0,0.0,58792.0,0.0
1136,58844.0,22.477,20.989,1009.71124,1.1877,123.875,45.0,14.443,883.0,0.0,1715.42,1.0,0.0,58844.0,0.0
1137,58895.0,22.477,20.989,1009.71124,1.1877,124.5,45.0,14.479,883.0,0.0,1713.35,1.0,0.0,58895.0,0.0
1138,58946.0,22.466,21.012,1009.7342,1.1878,124.75,45.0,14.493,883.0,0.0,1712.54,1.0,0.0,58946.0,0.0
1139,58998.0,22.488,20.997,1009.69305,1.1877,124.75,45.0,14.494,883.0,0.0,1712.5,1.0,0.0,58998.0,0.0
1140,59049.0,22.445,21.012,1009.72485,1.1879,124.75,45.0,14.493,883.0,0.0,1712.57,1.0,0.0,59049.0,0.0
1141,59101.0,22.466,20.997,1009.72485,1.1878,125.625,45.0,14.544,883.0,0.0,1709.66,1.0,0.0,59101.0,0.0
1142,59153.0,22.488,21.012,1009.6937,1.1877,127.25,45.0,14.639,883.0,0.0,1704.28,1.0,0.0,59153.0,0.0
1143,59204.0,22.477,21.004,1009.6937,1.1877,127.25,45.0,14.638,883.0,0.0,1704.29,1.0,0.0,59204.0,0.0
1144,59255.0,22.488,21.004,1009.7383,1.1877,127.25,45.0,14.638,883.0,0.0,1704.3,1.0,0.0,59255.0,0.0
1145,59307.0,22.456,21.012,1009.7383,1.1878,128.125,45.0,14.688,883.0,0.0,1701.48,1.0,0.0,59307.0,0.0
1146,59359.0,22.466,21.004,1009.7073,1.1878,128.125,45.0,14.688,883.0,0.0,1701.46,1.0,0.0,59359.0,0.0
1147,59410.0,22.466,21.02,1009.72076,1.1878,128.75,45.0,14.724,883.0,0.0,1699.43,1.0,0.0,59410.0,0.0
1148,59461.0,22.445,21.02,1009.72485,1.1879,128.75,45.0,14.723,883.0,0.0,1699.46,1.0,0.0,59461.0,0.0
1149,59512.0,22.477,21.004,1009.72485,1.1877,130.125,45.0,14.803,883.0,0.0,1694.95,1.0,0.0,59512.0,0.0
1150,59565.0,22.456,21.004,1009.66235,1.1878,130.125,45.0,14.802,883.0,0.0,1694.96,1.0,0.0,59565.0,0.0
1151,59616.0,22.456,20.997,1009.7022,1.1878,130.25,45.0,14.809,883.0,0.0,1694.57,1.0,0.0,59616.0,0.0
1152,59667.0,22.456,21.012,1009.7383,1.1878,132.75,45.0,14.95,883.0,0.0,1686.54,1.0,0.0,59667.0,0.0
1153,59719.0,22.456,21.012,1009.7383,1.1878,133.0,45.0,14.965,883.0,0.0,1685.74,1.0,0.0,59719.0,0.0
1154,59770.0,22.456,21.02,1009.7427,1.1878,135.375,45.0,15.097,883.0,0.0,1678.18,1.0,0.0,59770.0,0.0
1155,59822.0,22.445,21.02,1009.7157,1.1879,135.625,45.0,15.111,883.0,0.0,1677.39,1.0,0.0,59822.0,0.0
1156,59873.0,22.466,21.027,1009.7157,1.1878,136.0,45.0,15.133,883.0,0.0,1676.17,1.0,0.0,59873.0,0.0
1157,59925.0,22.456,21.004,1009.72485,1.1878,136.75,45.0,15.174,883.0,0.0,1673.82,1.0,0.0,59925.0,0.0
1158,59976.0,22.477,21.012,1009.70654,1.1877,137.0,45.0,15.189,883.0,0.0,1672.99,1.0,0.0,59976.0,0.0
1159,60027.0,22.456,21.012,1009.69305,1.1878,137.125,45.0,15.195,883.0,0.0,1672.62,1.0,0.0,60027.0,0.0
1160,60079.0,22.456,21.02,1009.69305,1.1878,137.25,45.0,15.202,883.0,0.0,1672.23,1.0,0.0,60079.0,0.0
1161,60131.0,22.456,21.02,1009.666,1.1878,137.625,45.0,15.223,883.0,0.0,1671.03,1.0,0.0,60131.0,0.0
1162,60182.0,22.466,21.02,1009.688,1.1877,137.625,45.0,15.223,883.0,0.0,1671.03,1.0,0.0,60182.0,0.0
1163,60233.0,22.456,21.027,1009.71094,1.1878,139.25,45.0,15.312,883.0,0.0,1665.96,1.0,0.0,60233.0,0.0
1164,60285.0,22.445,21.02,1009.71094,1.1879,139.25,45.0,15.312,883.0,0.0,1665.97,1.0,0.0,60285.0,0.0
1165,60337.0,22.445,21.012,1009.6788,1.1878,139.5,45.0,15.326,883.0,0.0,1665.18,1.0,0.0,60337.0,0.0
1166,60388.0,22.466,21.02,1009.67444,1.1877,139.5,45.0,15.327,883.0,0.0,1665.14,1.0,0.0,60388.0,0.0
1167,60439.0,22.445,21.012,1009.6923,1.1878,139.625,45.0,15.333,883.0,0.0,1664.79,1.0,0.0,60439.0,0.0
1168,60491.0,22.456,21.035,1009.6923,1.1878,141.375,45.0,15.429,883.0,0.0,1659.33,1.0,0.0,60491.0,0.0
1169,60542.0,22.445,21.027,1009.688,1.1878,141.625,45.0,15.442,883.0,0.0,1658.57,1.0,0.0,60542.0,0.0
1170,60594.0,22.466,21.027,1009.6562,1.1877,141.625,45.0,15.443,883.0,0.0,1658.52,1.0,0.0,60594.0,0.0
1171,60645.0,22.477,21.027,1009.715,1.1877,142.25,45.0,15.477,883.0,0.0,1656.59,1.0,0.0,60645.0,0.0
1172,60697.0,22.445,21.027,1009.715,1.1879,142.25,45.0,15.476,883.0,0.0,1656.64,1.0,0.0,60697.0,0.0
1173,60748.0,22.466,21.027,1009.69745,1.1877,142.25,45.0,15.477,883.0,0.0,1656.6,1.0,0.0,60748.0,0.0
1174,60800.0,22.445,21.027,1009.7014,1.1878,142.875,45.0,15.51,883.0,0.0,1654.71,1.0,0.0,60800.0,0.0
1175,60851.0,22.445,21.027,1009.666,1.1878,143.25,45.0,15.531,883.0,0.0,1653.53,1.0,0.0,60851.0,0.0
1176,60903.0,22.456,21.02,1009.666,1.1878,144.75,45.0,15.612,883.0,0.0,1648.9,1.0,0.0,60903.0,0.0
1177,60954.0,22.456,21.035,1009.69745,1.1878,144.875,45.0,15.619,883.0,0.0,1648.53,1.0,0.0,60954.0,0.0
1178,61005.0,22.466,21.042,1009.6967,1.1877,145.0,45.0,15.626,883.0,0.0,1648.13,1.0,0.0,61005.0,0.0
1179,61057.0,22.456,21.027,1009.72845,1.1878,145.0,45.0,15.625,883.0,0.0,1648.16,1.0,0.0,61057.0,0.0
1180,61109.0,22.434,21.035,1009.72845,1.1879,145.0,45.0,15.625,883.0,0.0,1648.2,1.0,0.0,61109.0,0.0
1181,61160.0,22.466,21.027,1009.7328,1.1878,146.25,45.0,15.693,883.0,0.0,1644.33,1.0,0.0,61160.0,0.0
1182,61211.0,22.456,21.035,1009.67444,1.1878,146.375,45.0,15.699,883.0,0.0,1643.94,1.0,0.0,61211.0,0.0
1183,61262.0,22.456,21.042,1009.67444,1.1878,146.75,45.0,15.72,883.0,0.0,1642.79,1.0,0.0,61262.0,0.0
1184,61315.0,22.466,21.027,1009.71936,1.1878,147.0,45.0,15.733,883.0,0.0,1642.04,1.0,0.0,61315.0,0.0
1185,61366.0,22.466,21.027,1009.6832,1.1877,147.125,45.0,15.74,883.0,0.0,1641.64,1.0,0.0,61366.0,0.0
1186,61417.0,22.466,21.042,1009.72375,1.1878,147.25,45.0,15.746,883.0,0.0,1641.28,1.0,0.0,61417.0,0.0
1187,61469.0,22.466,21.035,1009.72375,1.1878,147.25,45.0,15.746,883.0,0.0,1641.28,1.0,0.0,61469.0,0.0
1188,61520.0,22.456,21.05,1009.71857,1.1878,147.25,45.0,15.746,883.0,0.0,1641.29,1.0,0.0,61520.0,0.0
1189,61572.0,22.477,21.027,1009.7139,1.1877,147.25,45.0,15.747,883.0,0.0,1641.26,1.0,0.0,61572.0,0.0
