Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
208,11147.0,23.485,20.104,1009.7512,1.1837,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,11147.0,0.0
209,11198.0,23.442,20.104,1009.7512,1.1839,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,11198.0,0.0
210,11249.0,23.464,20.112,1009.78265,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,11249.0,0.0
211,11300.0,23.453,20.112,1009.79614,1.1839,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,11300.0,0.0
212,11351.0,23.453,20.104,1009.79614,1.1839,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,11351.0,0.0
213,11402.0,23.464,20.112,1009.7874,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,11402.0,0.0
214,11453.0,23.453,20.104,1009.7918,1.1839,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,11453.0,0.0
215,11504.0,23.453,20.104,1009.75635,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,11504.0,0.0
216,11554.0,23.453,20.112,1009.75635,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,11554.0,0.0
217,11606.0,23.453,20.104,1009.7969,1.1839,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,11606.0,0.0
218,11657.0,23.474,20.104,1009.77826,1.1837,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,11657.0,0.0
219,11708.0,23.464,20.112,1009.77826,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,11708.0,0.0
220,11758.0,23.453,20.112,1009.72925,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,11758.0,0.0
221,11809.0,23.474,20.104,1009.8053,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,11809.0,0.0
222,11860.0,23.453,20.119,1009.7512,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,11860.0,0.0
223,11912.0,23.442,20.104,1009.7512,1.1839,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,11912.0,0.0
224,11962.0,23.453,20.112,1009.8053,1.1839,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,11962.0,0.0
225,12013.0,23.464,20.112,1009.69275,1.1837,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,12013.0,0.0
226,12064.0,23.464,20.112,1009.75635,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,12064.0,0.0
227,12115.0,23.464,20.096,1009.75635,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,12115.0,0.0
228,12166.0,23.453,20.104,1009.7519,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,12166.0,0.0
229,12217.0,23.464,20.104,1009.7834,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,12217.0,0.0
230,12268.0,23.474,20.112,1009.7114,1.1837,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,12268.0,0.0
231,12319.0,23.474,20.104,1009.7114,1.1837,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,12319.0,0.0
232,12369.0,23.442,20.112,1009.7519,1.1839,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,12369.0,0.0
233,12421.0,23.453,20.104,1009.7428,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,12421.0,0.0
234,12472.0,23.474,20.104,1009.7428,1.1837,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,12472.0,0.0
235,12523.0,23.464,20.096,1009.72485,1.1837,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,12523.0,0.0
236,12573.0,23.453,20.104,1009.7519,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,12573.0,0.0
237,12624.0,23.453,20.112,1009.7341,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,12624.0,0.0
238,12676.0,23.453,20.112,1009.7341,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,12676.0,0.0
239,12727.0,23.453,20.112,1009.81445,1.1839,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,12727.0,0.0
240,12777.0,23.453,20.104,1009.7603,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,12777.0,0.0
241,12828.0,23.464,20.112,1009.76984,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,12828.0,0.0
242,12879.0,23.453,20.104,1009.76984,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,12879.0,0.0
243,12931.0,23.464,20.112,1009.779,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,12931.0,0.0
244,12981.0,23.453,20.112,1009.779,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,12981.0,0.0
245,13032.0,23.453,20.104,1009.76544,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,13032.0,0.0
246,13083.0,23.453,20.119,1009.76544,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,13083.0,0.0
247,13134.0,23.453,20.104,1009.779,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,13134.0,0.0
248,13185.0,23.453,20.104,1009.7603,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,13185.0,0.0
249,13236.0,23.453,20.104,1009.7603,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,13236.0,0.0
250,13287.0,23.442,20.112,1009.73846,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,13287.0,0.0
251,13338.0,23.453,20.089,1009.7603,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,13338.0,0.0
252,13388.0,23.453,20.096,1009.76984,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,13388.0,0.0
253,13440.0,23.464,20.104,1009.76984,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,13440.0,0.0
254,13491.0,23.464,20.112,1009.7739,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,13491.0,0.0
255,13542.0,23.453,20.104,1009.8195,1.1839,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,13542.0,0.0
256,13592.0,23.453,20.104,1009.77026,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,13592.0,0.0
257,13643.0,23.442,20.119,1009.77026,1.1839,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,13643.0,0.0
258,13694.0,23.432,20.104,1009.78815,1.1839,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,13694.0,0.0
259,13745.0,23.453,20.104,1009.7567,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,13745.0,0.0
260,13796.0,23.453,20.112,1009.7297,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,13796.0,0.0
261,13847.0,23.453,20.104,1009.7297,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,13847.0,0.0
262,13898.0,23.432,20.096,1009.7567,1.1839,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,13898.0,0.0
263,13948.0,23.442,20.104,1009.7297,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,13948.0,0.0
264,14000.0,23.442,20.104,1009.7297,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,14000.0,0.0
265,14051.0,23.442,20.096,1009.7432,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,14051.0,0.0
266,14102.0,23.453,20.104,1009.7297,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,14102.0,0.0
267,14152.0,23.453,20.104,1009.73474,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,14152.0,0.0
268,14203.0,23.453,20.096,1009.73474,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,14203.0,0.0
269,14255.0,23.453,20.112,1009.7567,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,14255.0,0.0
270,14306.0,23.453,20.096,1009.74756,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,14306.0,0.0
271,14356.0,23.453,20.112,1009.7527,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,14356.0,0.0
272,14407.0,23.453,20.119,1009.7527,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,14407.0,0.0
273,14458.0,23.453,20.104,1009.7432,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,14458.0,0.0
274,14510.0,23.453,20.104,1009.77026,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,14510.0,0.0
275,14560.0,23.442,20.104,1009.73914,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,14560.0,0.0
276,14611.0,23.421,20.096,1009.73914,1.1839,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,14611.0,0.0
277,14662.0,23.432,20.104,1009.7619,1.1839,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,14662.0,0.0
278,14713.0,23.432,20.096,1009.78375,1.1839,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,14713.0,0.0
279,14764.0,23.432,20.112,1009.78375,1.1839,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,14764.0,0.0
280,14815.0,23.453,20.104,1009.7933,1.1839,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,14815.0,0.0
281,14866.0,23.453,20.104,1009.7567,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,14866.0,0.0
282,14917.0,23.453,20.112,1009.77966,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,14917.0,0.0
283,14967.0,23.453,20.112,1009.77966,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,14967.0,0.0
284,15019.0,23.453,20.112,1009.7746,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,15019.0,0.0
285,15070.0,23.453,20.104,1009.7519,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,15070.0,0.0
286,15121.0,23.453,20.104,1009.76544,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,15121.0,0.0
287,15171.0,23.453,20.112,1009.76544,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,15171.0,0.0
288,15222.0,23.442,20.104,1009.78815,1.1839,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,15222.0,0.0
289,15273.0,23.421,20.104,1009.7519,1.1839,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,15273.0,0.0
290,15325.0,23.432,20.096,1009.6934,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,15325.0,0.0
291,15375.0,23.442,20.104,1009.6934,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,15375.0,0.0
292,15426.0,23.432,20.104,1009.7432,1.1839,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,15426.0,0.0
293,15477.0,23.442,20.112,1009.8195,1.1839,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,15477.0,0.0
294,15528.0,23.421,20.112,1009.8195,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,15528.0,0.0
295,15579.0,23.453,20.104,1009.7297,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,15579.0,0.0
296,15630.0,23.432,20.096,1009.79736,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,15630.0,0.0
297,15681.0,23.442,20.112,1009.79736,1.1839,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,15681.0,0.0
298,15732.0,23.421,20.112,1009.79736,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,15732.0,0.0
299,15782.0,23.421,20.096,1009.7619,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,15782.0,0.0
300,15834.0,23.41,20.104,1009.7527,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,15834.0,0.0
301,15885.0,23.421,20.096,1009.78375,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,15885.0,0.0
302,15936.0,23.421,20.112,1009.78375,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,15936.0,0.0
303,15986.0,23.421,20.104,1009.7439,1.1839,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,15986.0,0.0
304,16037.0,23.41,20.104,1009.685,1.1839,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,16037.0,0.0
305,16089.0,23.432,20.096,1009.798,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,16089.0,0.0
306,16140.0,23.421,20.104,1009.798,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,16140.0,0.0
307,16190.0,23.421,20.112,1009.73914,1.1839,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,16190.0,0.0
308,16241.0,23.442,20.112,1009.75305,1.1839,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,16241.0,0.0
309,16292.0,23.432,20.104,1009.75305,1.1839,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,16292.0,0.0
310,16343.0,23.442,20.104,1009.71686,1.1838,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,16343.0,0.0
311,16394.0,23.442,20.119,1009.7619,1.1839,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,16394.0,0.0
312,16445.0,23.432,20.112,1009.7575,1.1839,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,16445.0,0.0
313,16496.0,23.432,20.104,1009.7575,1.1839,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,16496.0,0.0
314,16546.0,23.421,20.104,1009.7304,1.1839,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,16546.0,0.0
315,16598.0,23.421,20.104,1009.726,1.1839,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,16598.0,0.0
316,16652.0,23.421,20.112,1009.70776,1.1839,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,16652.0,0.0
317,16702.0,23.421,20.104,1009.70776,1.1839,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,16702.0,0.0
318,16753.0,23.421,20.104,1009.7575,1.1839,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,16753.0,0.0
319,16804.0,23.399,20.104,1009.71686,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,16804.0,0.0
320,16856.0,23.421,20.104,1009.7355,1.1839,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,16856.0,0.0
321,16906.0,23.421,20.104,1009.7355,1.1839,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,16906.0,0.0
322,16957.0,23.421,20.104,1009.77094,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,16957.0,0.0
323,17008.0,23.421,20.119,1009.7403,1.1839,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,17008.0,0.0
324,17059.0,23.421,20.104,1009.7403,1.1839,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,17059.0,0.0
325,17110.0,23.421,20.104,1009.75305,1.1839,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,17110.0,0.0
326,17161.0,23.41,20.119,1009.7619,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,17161.0,0.0
327,17212.0,23.432,20.119,1009.77094,1.1839,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,17212.0,0.0
328,17263.0,23.41,20.112,1009.77094,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,17263.0,0.0
329,17313.0,23.421,20.104,1009.7355,1.1839,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,17313.0,0.0
330,17364.0,23.432,20.104,1009.7491,1.1839,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,17364.0,0.0
331,17416.0,23.41,20.104,1009.76654,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,17416.0,0.0
332,17467.0,23.421,20.119,1009.76654,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,17467.0,0.0
333,17517.0,23.421,20.119,1009.7491,1.1839,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,17517.0,0.0
334,17568.0,23.41,20.112,1009.7761,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,17568.0,0.0
335,17619.0,23.41,20.104,1009.7447,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,17619.0,0.0
336,17671.0,23.432,20.104,1009.7447,1.1839,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,17671.0,0.0
337,17721.0,23.421,20.112,1009.7491,1.1839,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,17721.0,0.0
338,17772.0,23.389,20.119,1009.72205,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,17772.0,0.0
339,17823.0,23.399,20.112,1009.72205,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,17823.0,0.0
340,17874.0,23.399,20.104,1009.76733,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,17874.0,0.0
341,17925.0,23.41,20.119,1009.75305,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,17925.0,0.0
342,17976.0,23.41,20.104,1009.75385,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,17976.0,0.0
343,18027.0,23.399,20.104,1009.75385,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,18027.0,0.0
344,18077.0,23.41,20.104,1009.7491,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,18077.0,0.0
345,18128.0,23.41,20.104,1009.7717,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,18128.0,0.0
346,18180.0,23.41,20.104,1009.79877,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,18180.0,0.0
347,18231.0,23.41,20.112,1009.79877,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,18231.0,0.0
348,18281.0,23.399,20.104,1009.7852,1.1841,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,18281.0,0.0
349,18332.0,23.399,20.104,1009.7581,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,18332.0,0.0
350,18383.0,23.399,20.112,1009.75385,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,18383.0,0.0
351,18435.0,23.41,20.096,1009.75385,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,18435.0,0.0
352,18485.0,23.399,20.096,1009.75385,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,18485.0,0.0
353,18536.0,23.41,20.104,1009.81226,1.1841,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,18536.0,0.0
354,18587.0,23.41,20.112,1009.81226,1.1841,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,18587.0,0.0
355,18638.0,23.399,20.112,1009.76294,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,18638.0,0.0
356,18689.0,23.389,20.119,1009.7852,1.1841,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,18689.0,0.0
357,18740.0,23.399,20.112,1009.76294,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,18740.0,0.0
358,18791.0,23.399,20.119,1009.76294,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,18791.0,0.0
359,18842.0,23.399,20.112,1009.7589,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,18842.0,0.0
360,18892.0,23.389,20.112,1009.80786,1.1841,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,18892.0,0.0
361,18944.0,23.41,20.112,1009.79,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,18944.0,0.0
362,18995.0,23.421,20.112,1009.79,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,18995.0,0.0
363,19046.0,23.389,20.096,1009.7717,1.1841,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,19046.0,0.0
364,19096.0,23.421,20.119,1009.7717,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,19096.0,0.0
365,19147.0,23.41,20.104,1009.7717,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,19147.0,0.0
366,19198.0,23.41,20.112,1009.7717,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,19198.0,0.0
367,19250.0,23.399,20.104,1009.81226,1.1841,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,19250.0,0.0
368,19300.0,23.399,20.104,1009.8207,1.1841,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,19300.0,0.0
369,19351.0,23.421,20.119,1009.8207,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,19351.0,0.0
370,19402.0,23.389,20.112,1009.7447,1.1841,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,19402.0,0.0
371,19452.0,23.41,20.112,1009.76654,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,19452.0,0.0
372,19504.0,23.389,20.096,1009.8072,1.1841,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,19504.0,0.0
373,19555.0,23.399,20.112,1009.8072,1.1841,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,19555.0,0.0
374,19606.0,23.399,20.119,1009.7761,1.1841,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,19606.0,0.0
375,19656.0,23.399,20.112,1009.798,1.1841,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,19656.0,0.0
376,19707.0,23.41,20.112,1009.78015,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,19707.0,0.0
377,19759.0,23.389,20.112,1009.78015,1.1841,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,19759.0,0.0
378,19810.0,23.41,20.119,1009.7447,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,19810.0,0.0
379,19860.0,23.399,20.112,1009.78015,1.1841,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,19860.0,0.0
380,19911.0,23.399,20.104,1009.72205,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,19911.0,0.0
381,19962.0,23.389,20.112,1009.72205,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,19962.0,0.0
382,20014.0,23.41,20.104,1009.7626,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,20014.0,0.0
383,20064.0,23.399,20.112,1009.7395,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,20064.0,0.0
384,20115.0,23.389,20.112,1009.7395,1.1841,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,20115.0,0.0
385,20166.0,23.41,20.112,1009.7761,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,20166.0,0.0
386,20217.0,23.378,20.119,1009.7937,1.1842,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,20217.0,0.0
387,20268.0,23.399,20.112,1009.77094,1.1841,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,20268.0,0.0
388,20319.0,23.399,20.112,1009.77094,1.1841,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,20319.0,0.0
389,20370.0,23.389,20.112,1009.75305,1.1841,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,20370.0,0.0
390,20421.0,23.399,20.112,1009.7575,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,20421.0,0.0
391,20471.0,23.399,20.119,1009.7761,1.1841,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,20471.0,0.0
392,20523.0,23.389,20.119,1009.7761,1.1841,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,20523.0,0.0
393,20574.0,23.389,20.119,1009.7581,1.1841,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,20574.0,0.0
394,20625.0,23.399,20.119,1009.7626,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,20625.0,0.0
395,20675.0,23.389,20.112,1009.7581,1.1841,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,20675.0,0.0
396,20726.0,23.389,20.112,1009.7581,1.1841,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,20726.0,0.0
397,20777.0,23.389,20.119,1009.7761,1.1841,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,20777.0,0.0
398,20829.0,23.399,20.112,1009.78015,1.1841,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,20829.0,0.0
399,20879.0,23.399,20.112,1009.78015,1.1841,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,20879.0,0.0
400,20930.0,23.389,20.119,1009.7761,1.1841,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,20930.0,0.0
401,20981.0,23.399,20.134,1009.7937,1.1841,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,20981.0,0.0
402,21032.0,23.378,20.112,1009.7937,1.1842,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,21032.0,0.0
403,21083.0,23.378,20.119,1009.7937,1.1842,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,21083.0,0.0
404,21134.0,23.389,20.119,1009.7626,1.1841,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,21134.0,0.0
405,21185.0,23.41,20.127,1009.7439,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,21185.0,0.0
406,21236.0,23.399,20.112,1009.78455,1.1841,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,21236.0,0.0
407,21286.0,23.378,20.119,1009.78455,1.1842,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,21286.0,0.0
408,21338.0,23.378,20.112,1009.75305,1.1841,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,21338.0,0.0
409,21389.0,23.378,20.127,1009.7753,1.1841,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,21389.0,0.0
410,21440.0,23.399,20.119,1009.7355,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,21440.0,0.0
411,21490.0,23.399,20.119,1009.7355,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,21490.0,0.0
412,21541.0,23.399,20.112,1009.8159,1.1841,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,21541.0,0.0
413,21593.0,23.389,20.119,1009.78455,1.1841,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,21593.0,0.0
414,21644.0,23.378,20.119,1009.78455,1.1842,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,21644.0,0.0
415,21694.0,23.41,20.112,1009.7575,1.184,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,21694.0,0.0
