Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
2123,92926.0,26.628,30.114,1003.438,1.1618,20.375,6.0,5.922,293.0,1.0,4.39,1.0,0.0,92926.0,0.0
2124,92978.0,26.617,30.121,1003.42377,1.1619,20.375,6.0,5.922,293.0,1.0,4.4,1.0,0.0,92978.0,0.0
2125,93029.0,26.638,30.114,1003.4278,1.1618,20.375,6.0,5.922,293.0,1.0,4.39,1.0,0.0,93029.0,0.0
2126,93080.0,26.638,30.106,1003.44653,1.1618,20.375,6.0,5.922,293.0,1.0,4.39,1.0,0.0,93080.0,0.0
2127,93131.0,26.628,30.114,1003.44653,1.1618,20.375,6.0,5.922,294.0,1.0,4.4,1.0,0.0,93131.0,0.0
2128,93182.0,26.628,30.121,1003.47815,1.1619,20.375,6.0,5.922,294.0,1.0,4.4,1.0,0.0,93182.0,0.0
2129,93234.0,26.606,30.114,1003.4414,1.1619,20.375,6.0,5.922,294.0,1.0,4.41,1.0,0.0,93234.0,0.0
2130,93286.0,26.606,30.114,1003.4278,1.1619,20.375,6.0,5.922,294.0,1.0,4.41,1.0,0.0,93286.0,0.0
2131,93337.0,26.628,30.106,1003.4278,1.1618,20.375,6.0,5.922,294.0,1.0,4.39,1.0,0.0,93337.0,0.0
2132,93388.0,26.595,30.106,1003.4414,1.162,20.375,6.0,5.922,294.0,1.0,4.41,1.0,0.0,93388.0,0.0
2133,93440.0,26.628,30.121,1003.42377,1.1618,20.375,6.0,5.922,294.0,1.0,4.39,1.0,0.0,93440.0,0.0
2134,93491.0,26.649,30.114,1003.39655,1.1617,20.375,6.0,5.923,294.0,1.0,4.37,1.0,0.0,93491.0,0.0
2135,93542.0,26.628,30.106,1003.39655,1.1618,20.375,6.0,5.922,294.0,1.0,4.39,1.0,0.0,93542.0,0.0
2136,93593.0,26.628,30.114,1003.40063,1.1618,20.375,6.0,5.922,294.0,1.0,4.39,1.0,0.0,93593.0,0.0
2137,93644.0,26.628,30.121,1003.3642,1.1617,20.375,6.0,5.923,294.0,1.0,4.38,1.0,0.0,93644.0,0.0
2138,93696.0,26.606,30.114,1003.3642,1.1618,20.375,6.0,5.922,295.0,1.0,4.39,1.0,0.0,93696.0,0.0
2139,93747.0,26.638,30.121,1003.4593,1.1618,20.375,6.0,5.922,295.0,1.0,4.39,1.0,0.0,93747.0,0.0
2140,93798.0,26.638,30.121,1003.4185,1.1618,20.375,6.0,5.922,295.0,1.0,4.38,1.0,0.0,93798.0,0.0
2141,93849.0,26.606,30.106,1003.4321,1.1619,20.375,6.0,5.922,295.0,1.0,4.41,1.0,0.0,93849.0,0.0
2142,93900.0,26.628,30.114,1003.4321,1.1618,20.25,6.0,5.904,296.0,1.0,5.43,1.0,0.0,93900.0,0.0
2143,93952.0,26.628,30.106,1003.4321,1.1618,20.25,6.0,5.904,296.0,1.0,5.43,1.0,0.0,93952.0,0.0
2144,94003.0,26.628,30.114,1003.4364,1.1618,20.375,6.0,5.922,295.0,1.0,4.39,1.0,0.0,94003.0,0.0
2145,94054.0,26.638,30.114,1003.4364,1.1618,20.375,6.0,5.922,295.0,1.0,4.39,1.0,0.0,94054.0,0.0
2146,94105.0,26.638,30.106,1003.4364,1.1618,20.375,6.0,5.922,295.0,1.0,4.39,1.0,0.0,94105.0,0.0
2147,94156.0,26.628,30.098,1003.45,1.1619,20.375,6.0,5.922,295.0,1.0,4.4,1.0,0.0,94156.0,0.0
2148,94208.0,26.617,30.114,1003.4364,1.1619,20.375,6.0,5.922,296.0,1.0,4.4,1.0,0.0,94208.0,0.0
2149,94259.0,26.606,30.114,1003.40063,1.1619,20.375,6.0,5.922,296.0,1.0,4.4,1.0,0.0,94259.0,0.0
2150,94310.0,26.638,30.106,1003.40063,1.1617,20.375,6.0,5.923,296.0,1.0,4.38,1.0,0.0,94310.0,0.0
2151,94361.0,26.638,30.114,1003.4458,1.1618,20.375,6.0,5.922,296.0,1.0,4.39,1.0,0.0,94361.0,0.0
2152,94413.0,26.617,30.106,1003.46796,1.1619,20.375,6.0,5.922,296.0,1.0,4.41,1.0,0.0,94413.0,0.0
2153,94465.0,26.628,30.106,1003.46796,1.1619,20.375,6.0,5.922,296.0,1.0,4.4,1.0,0.0,94465.0,0.0
2154,94516.0,26.628,30.114,1003.45,1.1618,20.375,6.0,5.922,296.0,1.0,4.4,1.0,0.0,94516.0,0.0
2155,94567.0,26.628,30.106,1003.4408,1.1618,20.25,6.0,5.904,297.0,1.0,5.43,1.0,0.0,94567.0,0.0
2156,94618.0,26.628,30.098,1003.3821,1.1618,20.25,6.0,5.904,297.0,1.0,5.42,1.0,0.0,94618.0,0.0
2157,94669.0,26.649,30.106,1003.3821,1.1617,20.25,6.0,5.905,297.0,1.0,5.41,1.0,0.0,94669.0,0.0
2158,94721.0,26.638,30.114,1003.4364,1.1618,20.125,6.0,5.886,298.0,1.0,6.46,1.0,0.0,94721.0,0.0
2159,94772.0,26.617,30.121,1003.4408,1.1619,20.125,6.0,5.886,298.0,1.0,6.47,1.0,0.0,94772.0,0.0
2160,94823.0,26.649,30.114,1003.4364,1.1617,20.0,6.0,5.868,299.0,1.0,7.49,1.0,0.0,94823.0,0.0
2161,94874.0,26.638,30.106,1003.4364,1.1618,20.0,6.0,5.868,299.0,1.0,7.5,1.0,0.0,94874.0,0.0
2162,94925.0,26.638,30.106,1003.4185,1.1618,19.75,6.0,5.831,301.0,1.0,9.59,1.0,0.0,94925.0,0.0
2163,94977.0,26.638,30.106,1003.40405,1.1618,19.75,6.0,5.831,301.0,1.0,9.59,1.0,0.0,94977.0,0.0
2164,95028.0,26.628,30.114,1003.4408,1.1618,19.75,6.0,5.831,301.0,1.0,9.6,1.0,0.0,95028.0,0.0
2165,95079.0,26.628,30.114,1003.4408,1.1618,19.75,6.0,5.831,301.0,1.0,9.6,1.0,0.0,95079.0,0.0
2166,95130.0,26.617,30.114,1003.4229,1.1619,19.75,6.0,5.831,302.0,1.0,9.6,1.0,0.0,95130.0,0.0
2167,95181.0,26.628,30.121,1003.3957,1.1618,19.75,6.0,5.831,302.0,1.0,9.59,1.0,0.0,95181.0,0.0
2168,95233.0,26.638,30.106,1003.4364,1.1618,19.5,6.0,5.794,303.0,1.0,11.7,1.0,0.0,95233.0,0.0
2169,95284.0,26.638,30.121,1003.4408,1.1618,19.5,6.0,5.794,304.0,1.0,11.7,1.0,0.0,95284.0,0.0
2170,95335.0,26.638,30.098,1003.4272,1.1618,19.75,6.0,5.831,302.0,1.0,9.59,1.0,0.0,95335.0,0.0
2171,95386.0,26.649,30.114,1003.4408,1.1617,19.75,6.0,5.831,303.0,1.0,9.59,1.0,0.0,95386.0,0.0
2172,95437.0,26.638,30.098,1003.4408,1.1618,19.75,6.0,5.831,303.0,1.0,9.59,1.0,0.0,95437.0,0.0
2173,95489.0,26.628,30.114,1003.4272,1.1618,19.75,6.0,5.831,303.0,1.0,9.6,1.0,0.0,95489.0,0.0
2174,95540.0,26.638,30.106,1003.4136,1.1618,19.75,6.0,5.831,303.0,1.0,9.59,1.0,0.0,95540.0,0.0
2175,95591.0,26.638,30.098,1003.4093,1.1618,19.75,6.0,5.831,304.0,1.0,9.59,1.0,0.0,95591.0,0.0
2176,95642.0,26.617,30.106,1003.4093,1.1618,19.75,6.0,5.831,304.0,1.0,9.6,1.0,0.0,95642.0,0.0
2177,95693.0,26.649,30.106,1003.4185,1.1617,19.75,6.0,5.831,304.0,1.0,9.58,1.0,0.0,95693.0,0.0
2178,95746.0,26.638,30.114,1003.4272,1.1618,19.75,6.0,5.831,304.0,1.0,9.59,1.0,0.0,95746.0,0.0
2179,95797.0,26.628,30.106,1003.4229,1.1618,19.75,6.0,5.831,304.0,1.0,9.6,1.0,0.0,95797.0,0.0
2180,95848.0,26.649,30.106,1003.4229,1.1617,19.75,6.0,5.831,305.0,1.0,9.59,1.0,0.0,95848.0,0.0
2181,95899.0,26.628,30.098,1003.4229,1.1618,19.875,6.0,5.849,304.0,1.0,8.55,1.0,0.0,95899.0,0.0
2182,95950.0,26.638,30.098,1003.4763,1.1618,20.25,6.0,5.904,302.0,1.0,5.43,1.0,0.0,95950.0,0.0
2183,96002.0,26.628,30.098,1003.4448,1.1618,20.25,6.0,5.904,302.0,1.0,5.43,1.0,0.0,96002.0,0.0
2184,96053.0,26.638,30.106,1003.4448,1.1618,20.25,6.0,5.904,302.0,1.0,5.42,1.0,0.0,96053.0,0.0
2185,96104.0,26.638,30.106,1003.41766,1.1618,20.25,6.0,5.904,302.0,1.0,5.42,1.0,0.0,96104.0,0.0
2186,96155.0,26.617,30.106,1003.39044,1.1618,20.25,6.0,5.904,303.0,1.0,5.43,1.0,0.0,96155.0,0.0
2187,96206.0,26.606,30.106,1003.39044,1.1619,20.25,6.0,5.904,303.0,1.0,5.43,1.0,0.0,96206.0,0.0
2188,96258.0,26.638,30.114,1003.45435,1.1618,20.375,6.0,5.922,302.0,1.0,4.39,1.0,0.0,96258.0,0.0
2189,96309.0,26.638,30.106,1003.4899,1.1619,20.375,6.0,5.922,302.0,1.0,4.4,1.0,0.0,96309.0,0.0
2190,96360.0,26.617,30.106,1003.42194,1.1619,20.5,6.0,5.94,302.0,1.0,3.37,1.0,0.0,96360.0,0.0
2191,96411.0,26.649,30.098,1003.42194,1.1617,20.5,6.0,5.941,302.0,1.0,3.35,1.0,0.0,96411.0,0.0
2192,96462.0,26.638,30.106,1003.48553,1.1618,20.5,6.0,5.94,302.0,1.0,3.36,1.0,0.0,96462.0,0.0
2193,96514.0,26.638,30.106,1003.4263,1.1618,20.5,6.0,5.941,302.0,1.0,3.35,1.0,0.0,96514.0,0.0
2194,96565.0,26.628,30.106,1003.4263,1.1618,20.375,6.0,5.922,303.0,1.0,4.39,1.0,0.0,96565.0,0.0
2195,96616.0,26.638,30.106,1003.4263,1.1618,20.5,6.0,5.941,302.0,1.0,3.35,1.0,0.0,96616.0,0.0
2196,96667.0,26.649,30.106,1003.43555,1.1617,20.625,6.0,5.959,301.0,1.0,2.32,1.0,0.0,96667.0,0.0
2197,96718.0,26.628,30.114,1003.41766,1.1618,20.625,6.0,5.959,301.0,1.0,2.33,1.0,0.0,96718.0,0.0
2198,96770.0,26.617,30.106,1003.4136,1.1619,20.625,6.0,5.959,301.0,1.0,2.34,1.0,0.0,96770.0,0.0
2199,96821.0,26.617,30.098,1003.4136,1.1619,20.75,6.0,5.977,301.0,1.0,1.31,1.0,0.0,96821.0,0.0
2200,96872.0,26.617,30.098,1003.4448,1.1619,20.75,6.0,5.976,301.0,1.0,1.32,1.0,0.0,96872.0,0.0
2201,96923.0,26.617,30.106,1003.44916,1.1619,20.75,6.0,5.976,301.0,1.0,1.32,1.0,0.0,96923.0,0.0
2202,96974.0,26.66,30.098,1003.44916,1.1617,20.75,6.0,5.977,301.0,1.0,1.29,1.0,0.0,96974.0,0.0
2203,97026.0,26.649,30.098,1003.41766,1.1617,20.875,6.0,5.995,300.0,1.0,0.27,1.0,0.0,97026.0,0.0
2204,97077.0,26.649,30.098,1003.4084,1.1617,20.75,6.0,5.977,301.0,1.0,1.29,1.0,0.0,97077.0,0.0
2205,97129.0,26.628,30.106,1003.42194,1.1618,20.625,6.0,5.959,302.0,1.0,2.33,1.0,0.0,97129.0,0.0
2206,97180.0,26.638,30.106,1003.42194,1.1618,20.75,6.0,5.977,301.0,1.0,1.3,1.0,0.0,97180.0,0.0
2207,97231.0,26.649,30.091,1003.43555,1.1617,20.75,6.0,5.977,301.0,1.0,1.3,1.0,0.0,97231.0,0.0
2208,97283.0,26.649,30.098,1003.4578,1.1618,20.75,6.0,5.977,301.0,1.0,1.3,1.0,0.0,97283.0,0.0
2209,97334.0,26.649,30.098,1003.3992,1.1617,20.875,6.0,5.995,300.0,1.0,0.26,1.0,0.0,97334.0,0.0
2210,97385.0,26.649,30.114,1003.3992,1.1617,20.875,6.0,5.995,300.0,1.0,0.26,1.0,0.0,97385.0,0.0
2211,97436.0,26.638,30.106,1003.4084,1.1618,20.875,6.0,5.995,300.0,1.0,0.27,1.0,0.0,97436.0,0.0
2212,97487.0,26.66,30.114,1003.41266,1.1617,20.875,6.0,5.995,300.0,1.0,0.26,1.0,0.0,97487.0,0.0
2213,97539.0,26.638,30.106,1003.41266,1.1618,20.875,6.0,5.995,300.0,1.0,0.27,1.0,0.0,97539.0,0.0
2214,97590.0,26.638,30.106,1003.41266,1.1618,20.875,6.0,5.995,300.0,1.0,0.27,1.0,0.0,97590.0,0.0
2215,97641.0,26.649,30.106,1003.4398,1.1617,20.875,6.0,5.995,300.0,1.0,0.27,1.0,0.0,97641.0,0.0
2216,97692.0,26.638,30.098,1003.4263,1.1618,20.875,6.0,5.995,300.0,1.0,0.28,1.0,0.0,97692.0,0.0
2217,97743.0,26.638,30.106,1003.46704,1.1618,20.75,6.0,5.977,301.0,1.0,1.31,1.0,0.0,97743.0,0.0
2218,97795.0,26.649,30.098,1003.46704,1.1618,20.875,6.0,5.995,300.0,1.0,0.28,1.0,0.0,97795.0,0.0
2219,97846.0,26.649,30.091,1003.4442,1.1618,20.875,6.0,5.995,300.0,1.0,0.27,1.0,0.0,97846.0,0.0
2220,97897.0,26.671,30.114,1003.47144,1.1617,20.75,6.0,5.977,301.0,1.0,1.29,1.0,0.0,97897.0,0.0
2221,97948.0,26.628,30.106,1003.47144,1.1619,20.75,6.0,5.976,301.0,1.0,1.31,1.0,0.0,97948.0,0.0
2222,97999.0,26.649,30.098,1003.4084,1.1617,20.75,6.0,5.977,301.0,1.0,1.29,1.0,0.0,97999.0,0.0
2223,98051.0,26.638,30.098,1003.4618,1.1618,20.875,6.0,5.995,300.0,1.0,0.28,1.0,0.0,98051.0,0.0
2224,98102.0,26.628,30.098,1003.46704,1.1619,20.75,6.0,5.976,301.0,1.0,1.31,1.0,0.0,98102.0,0.0
2225,98153.0,26.66,30.106,1003.46704,1.1617,20.625,6.0,5.959,302.0,1.0,2.32,1.0,0.0,98153.0,0.0
2226,98204.0,26.638,30.106,1003.41266,1.1618,20.625,6.0,5.959,302.0,1.0,2.32,1.0,0.0,98204.0,0.0
2227,98255.0,26.649,30.106,1003.4398,1.1617,20.625,6.0,5.959,302.0,1.0,2.32,1.0,0.0,98255.0,0.0
2228,98307.0,26.66,30.106,1003.4347,1.1617,20.625,6.0,5.959,302.0,1.0,2.31,1.0,0.0,98307.0,0.0
2229,98358.0,26.66,30.106,1003.4347,1.1617,20.625,6.0,5.959,302.0,1.0,2.31,1.0,0.0,98358.0,0.0
2230,98409.0,26.628,30.106,1003.41266,1.1618,20.625,6.0,5.959,302.0,1.0,2.33,1.0,0.0,98409.0,0.0
2231,98460.0,26.628,30.106,1003.4211,1.1618,20.625,6.0,5.959,302.0,1.0,2.33,1.0,0.0,98460.0,0.0
2232,98512.0,26.649,30.106,1003.4075,1.1617,20.625,6.0,5.959,302.0,1.0,2.32,1.0,0.0,98512.0,0.0
2233,98564.0,26.638,30.106,1003.4075,1.1618,20.875,6.0,5.995,301.0,1.0,0.27,1.0,0.0,98564.0,0.0
2234,98615.0,26.66,30.091,1003.4347,1.1617,20.875,6.0,5.995,301.0,1.0,0.26,1.0,0.0,98615.0,0.0
2235,98666.0,26.638,30.106,1003.41705,1.1618,20.875,6.0,5.995,301.0,1.0,0.27,1.0,0.0,98666.0,0.0
2236,98717.0,26.649,30.091,1003.41705,1.1617,20.875,6.0,5.995,301.0,1.0,0.27,1.0,0.0,98717.0,0.0
2237,98768.0,26.638,30.098,1003.4306,1.1618,20.875,6.0,5.995,301.0,1.0,0.28,1.0,0.0,98768.0,0.0
2238,98820.0,26.638,30.091,1003.4075,1.1618,20.875,6.0,5.995,301.0,1.0,0.27,1.0,0.0,98820.0,0.0
2239,98871.0,26.649,30.098,1003.4442,1.1618,20.875,6.0,5.995,301.0,1.0,0.27,1.0,0.0,98871.0,0.0
2240,98922.0,26.649,30.098,1003.4442,1.1618,20.875,6.0,5.995,301.0,1.0,0.27,1.0,0.0,98922.0,0.0
2241,98973.0,26.66,30.114,1003.47144,1.1617,20.875,6.0,5.995,301.0,1.0,0.27,1.0,0.0,98973.0,0.0
2242,99024.0,26.649,30.098,1003.4578,1.1618,20.875,6.0,5.995,301.0,1.0,0.27,1.0,0.0,99024.0,0.0
2243,99076.0,26.628,30.106,1003.38983,1.1618,20.875,6.0,5.995,301.0,1.0,0.28,1.0,0.0,99076.0,0.0
2244,99127.0,26.638,30.106,1003.38983,1.1617,20.875,6.0,5.995,301.0,1.0,0.27,1.0,0.0,99127.0,0.0
2245,99178.0,26.649,30.114,1003.4442,1.1618,20.875,6.0,5.995,301.0,1.0,0.27,1.0,0.0,99178.0,0.0
2246,99229.0,26.638,30.083,1003.4211,1.1618,20.875,6.0,5.995,301.0,1.0,0.28,1.0,0.0,99229.0,0.0
2247,99280.0,26.66,30.091,1003.4254,1.1617,20.875,6.0,5.995,301.0,1.0,0.26,1.0,0.0,99280.0,0.0
2248,99332.0,26.638,30.106,1003.4254,1.1618,20.875,6.0,5.995,301.0,1.0,0.28,1.0,0.0,99332.0,0.0
2249,99383.0,26.66,30.091,1003.47144,1.1617,20.875,6.0,5.995,301.0,1.0,0.27,1.0,0.0,99383.0,0.0
2250,99434.0,26.649,30.114,1003.4075,1.1617,20.875,6.0,5.995,301.0,1.0,0.27,1.0,0.0,99434.0,0.0
2251,99485.0,26.66,30.098,1003.4075,1.1617,20.875,6.0,5.995,301.0,1.0,0.26,1.0,0.0,99485.0,0.0
2252,99536.0,26.66,30.106,1003.4118,1.1617,20.875,6.0,5.995,301.0,1.0,0.26,1.0,0.0,99536.0,0.0
2253,99588.0,26.66,30.106,1003.4526,1.1617,20.875,6.0,5.995,301.0,1.0,0.27,1.0,0.0,99588.0,0.0
2254,99639.0,26.66,30.091,1003.4526,1.1617,20.875,6.0,5.995,301.0,1.0,0.27,1.0,0.0,99639.0,0.0
2255,99690.0,26.66,30.091,1003.4526,1.1617,20.875,6.0,5.995,301.0,1.0,0.27,1.0,0.0,99690.0,0.0
2256,99741.0,26.638,30.114,1003.4986,1.1619,20.875,6.0,5.995,301.0,1.0,0.29,1.0,0.0,99741.0,0.0
2257,99792.0,26.66,30.098,1003.4483,1.1617,20.875,6.0,5.995,301.0,1.0,0.27,1.0,0.0,99792.0,0.0
2258,99844.0,26.649,30.098,1003.4442,1.1618,20.875,6.0,5.995,301.0,1.0,0.27,1.0,0.0,99844.0,0.0
2259,99895.0,26.649,30.098,1003.4442,1.1618,20.875,6.0,5.995,301.0,1.0,0.27,1.0,0.0,99895.0,0.0
2260,99946.0,26.671,30.106,1003.4754,1.1617,20.875,6.0,5.995,301.0,1.0,0.26,1.0,0.0,99946.0,0.0
2261,99998.0,26.66,30.098,1003.4347,1.1617,20.875,6.0,5.995,301.0,1.0,0.26,1.0,0.0,99998.0,0.0
2262,100049.0,26.649,30.106,1003.4347,1.1617,20.875,6.0,5.995,301.0,1.0,0.27,1.0,0.0,100049.0,0.0
2263,100101.0,26.671,30.091,1003.4347,1.1617,20.875,6.0,5.995,301.0,1.0,0.26,1.0,0.0,100101.0,0.0
2264,100152.0,26.649,30.098,1003.4347,1.1617,20.875,6.0,5.995,301.0,1.0,0.27,1.0,0.0,100152.0,0.0
2265,100203.0,26.66,30.098,1003.4211,1.1617,21.0,6.0,6.013,300.0,1.0,-0.76,1.0,0.0,100203.0,0.0
2266,100254.0,26.649,30.106,1003.4211,1.1617,21.0,6.0,6.013,300.0,1.0,-0.75,1.0,0.0,100254.0,0.0
2267,100305.0,26.66,30.098,1003.43896,1.1617,21.0,6.0,6.013,300.0,1.0,-0.75,1.0,0.0,100305.0,0.0
2268,100357.0,26.66,30.098,1003.4254,1.1617,21.0,6.0,6.013,300.0,1.0,-0.76,1.0,0.0,100357.0,0.0
2269,100408.0,26.671,30.091,1003.4254,1.1616,21.0,6.0,6.013,300.0,1.0,-0.76,1.0,0.0,100408.0,0.0
2270,100459.0,26.66,30.098,1003.4254,1.1617,20.875,6.0,5.995,301.0,1.0,0.26,1.0,0.0,100459.0,0.0
2271,100510.0,26.638,30.091,1003.3982,1.1617,21.0,6.0,6.013,300.0,1.0,-0.75,1.0,0.0,100510.0,0.0
2272,100561.0,26.66,30.098,1003.4483,1.1617,21.0,6.0,6.013,300.0,1.0,-0.75,1.0,0.0,100561.0,0.0
2273,100613.0,26.638,30.106,1003.3939,1.1617,21.0,6.0,6.013,300.0,1.0,-0.75,1.0,0.0,100613.0,0.0
2274,100664.0,26.66,30.098,1003.3939,1.1617,21.0,6.0,6.013,300.0,1.0,-0.76,1.0,0.0,100664.0,0.0
2275,100716.0,26.66,30.091,1003.4118,1.1617,21.0,6.0,6.013,300.0,1.0,-0.76,1.0,0.0,100716.0,0.0
2276,100767.0,26.649,30.098,1003.4025,1.1617,21.0,6.0,6.013,300.0,1.0,-0.75,1.0,0.0,100767.0,0.0
2277,100818.0,26.671,30.098,1003.3939,1.1616,20.875,6.0,5.995,301.0,1.0,0.25,1.0,0.0,100818.0,0.0
2278,100870.0,26.649,30.083,1003.3939,1.1617,20.875,6.0,5.995,301.0,1.0,0.26,1.0,0.0,100870.0,0.0
2279,100921.0,26.649,30.091,1003.4254,1.1617,20.75,6.0,5.977,302.0,1.0,1.29,1.0,0.0,100921.0,0.0
2280,100972.0,26.649,30.098,1003.4433,1.1618,20.75,6.0,5.977,302.0,1.0,1.3,1.0,0.0,100972.0,0.0
2281,101023.0,26.66,30.091,1003.4347,1.1617,20.75,6.0,5.977,302.0,1.0,1.29,1.0,0.0,101023.0,0.0
2282,101074.0,26.66,30.106,1003.4347,1.1617,20.75,6.0,5.977,302.0,1.0,1.29,1.0,0.0,101074.0,0.0
2283,101126.0,26.671,30.098,1003.3933,1.1616,20.75,6.0,5.977,302.0,1.0,1.27,1.0,0.0,101126.0,0.0
2284,101177.0,26.66,30.098,1003.4118,1.1617,20.75,6.0,5.977,302.0,1.0,1.28,1.0,0.0,101177.0,0.0
2285,101228.0,26.66,30.098,1003.4118,1.1617,20.75,6.0,5.977,302.0,1.0,1.28,1.0,0.0,101228.0,0.0
2286,101279.0,26.649,30.098,1003.4483,1.1618,20.75,6.0,5.977,302.0,1.0,1.3,1.0,0.0,101279.0,0.0
2287,101330.0,26.66,30.106,1003.4118,1.1617,20.75,6.0,5.977,302.0,1.0,1.28,1.0,0.0,101330.0,0.0
2288,101383.0,26.649,30.091,1003.4211,1.1617,20.75,6.0,5.977,302.0,1.0,1.29,1.0,0.0,101383.0,0.0
2289,101434.0,26.66,30.098,1003.4211,1.1617,20.75,6.0,5.977,302.0,1.0,1.29,1.0,0.0,101434.0,0.0
2290,101485.0,26.671,30.098,1003.4161,1.1616,20.75,6.0,5.977,302.0,1.0,1.28,1.0,0.0,101485.0,0.0
2291,101536.0,26.649,30.098,1003.4254,1.1617,20.75,6.0,5.977,302.0,1.0,1.29,1.0,0.0,101536.0,0.0
2292,101587.0,26.66,30.091,1003.4297,1.1617,20.75,6.0,5.977,302.0,1.0,1.29,1.0,0.0,101587.0,0.0
2293,101639.0,26.681,30.091,1003.4297,1.1616,20.75,6.0,5.977,302.0,1.0,1.27,1.0,0.0,101639.0,0.0
2294,101690.0,26.649,30.091,1003.4254,1.1617,20.875,6.0,5.995,301.0,1.0,0.27,1.0,0.0,101690.0,0.0
2295,101741.0,26.66,30.106,1003.4205,1.1617,20.875,6.0,5.995,301.0,1.0,0.26,1.0,0.0,101741.0,0.0
2296,101792.0,26.671,30.106,1003.3939,1.1616,20.875,6.0,5.995,301.0,1.0,0.25,1.0,0.0,101792.0,0.0
2297,101843.0,26.638,30.091,1003.3939,1.1617,20.875,6.0,5.995,301.0,1.0,0.27,1.0,0.0,101843.0,0.0
2298,101895.0,26.66,30.098,1003.43896,1.1617,20.875,6.0,5.995,301.0,1.0,0.27,1.0,0.0,101895.0,0.0
2299,101946.0,26.66,30.083,1003.4433,1.1617,20.875,6.0,5.995,301.0,1.0,0.27,1.0,0.0,101946.0,0.0
2300,101998.0,26.681,30.098,1003.4433,1.1616,20.875,6.0,5.995,301.0,1.0,0.25,1.0,0.0,101998.0,0.0
2301,102049.0,26.66,30.098,1003.4526,1.1617,20.875,6.0,5.995,301.0,1.0,0.27,1.0,0.0,102049.0,0.0
2302,102100.0,26.638,30.091,1003.3889,1.1617,20.875,6.0,5.995,301.0,1.0,0.27,1.0,0.0,102100.0,0.0
2303,102152.0,26.66,30.076,1003.3797,1.1616,21.0,6.0,6.013,301.0,1.0,-0.76,1.0,0.0,102152.0,0.0
2304,102203.0,26.671,30.098,1003.3797,1.1616,21.0,6.0,6.013,301.0,1.0,-0.77,1.0,0.0,102203.0,0.0
2305,102254.0,26.66,30.098,1003.3753,1.1616,21.0,6.0,6.013,301.0,1.0,-0.76,1.0,0.0,102254.0,0.0
2306,102305.0,26.66,30.091,1003.4288,1.1617,21.0,6.0,6.013,301.0,1.0,-0.76,1.0,0.0,102305.0,0.0
2307,102356.0,26.66,30.098,1003.4297,1.1617,20.875,6.0,5.995,301.0,1.0,0.26,1.0,0.0,102356.0,0.0
2308,102408.0,26.66,30.083,1003.4297,1.1617,21.0,6.0,6.013,301.0,1.0,-0.75,1.0,0.0,102408.0,0.0
2309,102459.0,26.638,30.098,1003.4161,1.1618,21.0,6.0,6.013,301.0,1.0,-0.74,1.0,0.0,102459.0,0.0
2310,102510.0,26.671,30.098,1003.44763,1.1617,21.0,6.0,6.013,301.0,1.0,-0.76,1.0,0.0,102510.0,0.0
2311,103563.0,26.649,30.129,1003.4118,1.1617,20.875,6.0,5.995,301.0,1.0,0.27,1.0,0.0,103563.0,0.0
2312,103614.0,26.649,30.091,1003.43896,1.1617,20.875,8.0,5.995,379.0,1.0,114.03,1.0,0.0,103614.0,0.0
2313,103665.0,26.66,30.091,1003.43896,1.1617,20.875,8.0,5.995,381.0,1.0,114.03,1.0,0.0,103665.0,0.0
2314,103717.0,26.681,30.083,1003.4288,1.1616,20.875,8.0,5.995,384.0,1.0,114.01,1.0,0.0,103717.0,0.0
2315,103769.0,26.649,30.091,1003.41095,1.1617,20.875,8.0,5.995,386.0,1.0,114.03,1.0,0.0,103769.0,0.0
2316,103820.0,26.649,30.098,1003.4381,1.1617,20.875,8.0,5.995,389.0,1.0,114.03,1.0,0.0,103820.0,0.0
2317,103871.0,26.66,30.091,1003.4381,1.1617,21.0,8.0,6.013,390.0,1.0,113.01,1.0,0.0,103871.0,0.0
2318,103922.0,26.66,30.098,1003.41095,1.1617,21.0,8.0,6.013,393.0,1.0,113.0,1.0,0.0,103922.0,0.0
2319,103973.0,26.628,30.098,1003.42456,1.1618,21.125,8.0,6.03,395.0,1.0,112.01,1.0,0.0,103973.0,0.0
2320,104026.0,26.66,30.091,1003.41516,1.1617,21.125,8.0,6.031,397.0,1.0,111.99,1.0,0.0,104026.0,0.0
2321,104077.0,26.66,30.091,1003.41516,1.1617,21.125,8.0,6.031,399.0,1.0,111.99,1.0,0.0,104077.0,0.0
2322,104128.0,26.681,30.076,1003.4603,1.1616,21.125,8.0,6.031,402.0,1.0,111.98,1.0,0.0,104128.0,0.0
2323,104179.0,26.66,30.091,1003.44244,1.1617,21.25,8.0,6.048,404.0,1.0,110.98,1.0,0.0,104179.0,0.0
2324,104230.0,26.671,30.083,1003.4331,1.1617,21.25,8.0,6.049,406.0,1.0,110.97,1.0,0.0,104230.0,0.0
2325,104282.0,26.66,30.098,1003.4331,1.1617,21.25,8.0,6.049,408.0,1.0,110.98,1.0,0.0,104282.0,0.0
2326,104334.0,26.671,30.098,1003.4331,1.1617,21.25,8.0,6.049,411.0,1.0,110.97,1.0,0.0,104334.0,0.0
