Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
826,245473.0,26.874,29.343,1003.4358,1.1609,58.25,10.0,10.018,525.0,1.0,-1.0,1.0,0.0,44322.0,1.0
827,245524.0,26.874,29.336,1003.4494,1.1609,57.75,10.0,9.974,527.0,1.0,1.46,1.0,0.0,44373.0,1.0
828,245575.0,26.864,29.336,1003.40424,1.1609,57.75,10.0,9.974,527.0,1.0,1.45,1.0,0.0,44424.0,1.0
829,245626.0,26.874,29.336,1003.4314,1.1609,57.75,10.0,9.974,527.0,1.0,1.45,1.0,0.0,44475.0,1.0
830,245678.0,26.885,29.328,1003.4314,1.1609,58.25,10.0,10.018,525.0,1.0,-1.01,1.0,0.0,44527.0,1.0
831,245729.0,26.864,29.336,1003.4178,1.161,58.25,10.0,10.017,525.0,1.0,-0.99,1.0,0.0,44578.0,1.0
832,245780.0,26.864,29.328,1003.445,1.161,57.75,10.0,9.974,527.0,1.0,1.47,1.0,0.0,44629.0,1.0
833,245831.0,26.842,29.328,1003.445,1.1611,57.75,10.0,9.974,527.0,1.0,1.49,1.0,0.0,44680.0,1.0
834,245882.0,26.864,29.328,1003.445,1.161,57.625,10.0,9.963,527.0,1.0,2.08,1.0,0.0,44731.0,1.0
835,245934.0,26.874,29.328,1003.41345,1.1609,57.5,10.0,9.953,528.0,1.0,2.68,1.0,0.0,44783.0,1.0
836,245986.0,26.864,29.343,1003.4629,1.161,57.5,10.0,9.953,528.0,1.0,2.7,1.0,0.0,44835.0,1.0
837,246037.0,26.874,29.336,1003.4858,1.161,57.5,10.0,9.953,528.0,1.0,2.7,1.0,0.0,44886.0,1.0
838,246088.0,26.874,29.336,1003.4858,1.161,57.5,10.0,9.953,528.0,1.0,2.7,1.0,0.0,44937.0,1.0
839,246139.0,26.885,29.328,1003.427,1.1609,57.625,10.0,9.964,528.0,1.0,2.05,1.0,0.0,44988.0,1.0
840,246191.0,26.864,29.328,1003.4498,1.161,58.0,10.0,9.996,526.0,1.0,0.24,1.0,0.0,45040.0,1.0
841,246242.0,26.874,29.336,1003.4498,1.1609,58.0,10.0,9.996,526.0,1.0,0.23,1.0,0.0,45091.0,1.0
842,246293.0,26.874,29.328,1003.39984,1.1609,58.0,10.0,9.996,526.0,1.0,0.22,1.0,0.0,45142.0,1.0
843,246344.0,26.853,29.328,1003.427,1.161,58.0,10.0,9.996,526.0,1.0,0.25,1.0,0.0,45193.0,1.0
844,246395.0,26.874,29.328,1003.4324,1.1609,58.0,10.0,9.996,526.0,1.0,0.23,1.0,0.0,45244.0,1.0
845,246447.0,26.885,29.336,1003.4324,1.1609,57.75,10.0,9.975,527.0,1.0,1.44,1.0,0.0,45296.0,1.0
846,246498.0,26.874,29.336,1003.42267,1.1609,57.625,10.0,9.964,528.0,1.0,2.06,1.0,0.0,45347.0,1.0
847,246549.0,26.864,29.343,1003.39154,1.1609,57.5,10.0,9.953,528.0,1.0,2.68,1.0,0.0,45398.0,1.0
848,246600.0,26.853,29.328,1003.4459,1.161,57.375,10.0,9.942,529.0,1.0,3.32,1.0,0.0,45449.0,1.0
849,246651.0,26.864,29.336,1003.4459,1.161,57.5,10.0,9.953,528.0,1.0,2.7,1.0,0.0,45500.0,1.0
850,246703.0,26.874,29.336,1003.4363,1.1609,57.5,10.0,9.953,528.0,1.0,2.68,1.0,0.0,45552.0,1.0
851,246754.0,26.853,29.336,1003.39984,1.161,57.625,10.0,9.963,528.0,1.0,2.08,1.0,0.0,45603.0,1.0
852,246806.0,26.874,29.343,1003.39154,1.1609,57.625,10.0,9.964,528.0,1.0,2.06,1.0,0.0,45655.0,1.0
853,246857.0,26.885,29.328,1003.39154,1.1608,57.625,10.0,9.964,528.0,1.0,2.04,1.0,0.0,45706.0,1.0
854,246908.0,26.842,29.32,1003.39545,1.161,57.625,10.0,9.963,528.0,1.0,2.09,1.0,0.0,45757.0,1.0
855,246960.0,26.842,29.328,1003.39545,1.161,57.625,10.0,9.963,528.0,1.0,2.09,1.0,0.0,45809.0,1.0
856,247011.0,26.864,29.328,1003.4091,1.1609,57.5,10.0,9.953,529.0,1.0,2.69,1.0,0.0,45860.0,1.0
857,247062.0,26.864,29.328,1003.4091,1.1609,57.625,10.0,9.964,528.0,1.0,2.07,1.0,0.0,45911.0,1.0
858,247113.0,26.864,29.351,1003.4324,1.161,57.75,10.0,9.974,528.0,1.0,1.46,1.0,0.0,45962.0,1.0
859,247164.0,26.885,29.343,1003.3872,1.1608,57.875,10.0,9.986,527.0,1.0,0.81,1.0,0.0,46013.0,1.0
860,247216.0,26.864,29.336,1003.3872,1.1609,58.0,10.0,9.996,527.0,1.0,0.22,1.0,0.0,46065.0,1.0
861,247267.0,26.864,29.336,1003.45953,1.161,58.125,10.0,10.006,527.0,1.0,-0.37,1.0,0.0,46116.0,1.0
862,247318.0,26.864,29.328,1003.427,1.161,58.125,10.0,10.007,527.0,1.0,-0.38,1.0,0.0,46167.0,1.0
863,247369.0,26.864,29.328,1003.3692,1.1609,58.25,10.0,10.018,526.0,1.0,-1.01,1.0,0.0,46218.0,1.0
864,247421.0,26.864,29.328,1003.3692,1.1609,58.125,10.0,10.007,527.0,1.0,-0.39,1.0,0.0,46270.0,1.0
865,247473.0,26.874,29.336,1003.428,1.1609,58.125,10.0,10.007,527.0,1.0,-0.39,1.0,0.0,46322.0,1.0
866,247524.0,26.864,29.328,1003.3683,1.1609,58.125,10.0,10.007,527.0,1.0,-0.39,1.0,0.0,46373.0,1.0
867,247575.0,26.874,29.328,1003.4416,1.1609,58.25,10.0,10.018,526.0,1.0,-1.0,1.0,0.0,46424.0,1.0
868,247626.0,26.874,29.336,1003.4416,1.1609,58.25,10.0,10.018,526.0,1.0,-1.0,1.0,0.0,46475.0,1.0
869,247677.0,26.864,29.336,1003.41437,1.1609,58.25,10.0,10.017,526.0,1.0,-0.99,1.0,0.0,46526.0,1.0
870,247729.0,26.864,29.336,1003.4635,1.161,58.25,10.0,10.017,526.0,1.0,-0.98,1.0,0.0,46578.0,1.0
871,247781.0,26.874,29.343,1003.41437,1.1609,58.25,10.0,10.018,526.0,1.0,-1.0,1.0,0.0,46630.0,1.0
872,247832.0,26.853,29.32,1003.41437,1.161,58.25,10.0,10.017,526.0,1.0,-0.98,1.0,0.0,46681.0,1.0
873,247883.0,26.864,29.336,1003.40076,1.1609,58.25,10.0,10.018,526.0,1.0,-1.0,1.0,0.0,46732.0,1.0
874,247934.0,26.853,29.336,1003.39154,1.161,58.25,10.0,10.017,526.0,1.0,-0.99,1.0,0.0,46783.0,1.0
875,247986.0,26.864,29.336,1003.39154,1.1609,58.25,10.0,10.018,526.0,1.0,-1.0,1.0,0.0,46835.0,1.0
876,248037.0,26.842,29.328,1003.4057,1.161,58.25,10.0,10.017,526.0,1.0,-0.97,1.0,0.0,46886.0,1.0
877,248088.0,26.842,29.328,1003.428,1.1611,58.25,10.0,10.017,526.0,1.0,-0.97,1.0,0.0,46937.0,1.0
878,248139.0,26.885,29.328,1003.41,1.1609,58.125,10.0,10.007,526.0,1.0,-0.4,1.0,0.0,46988.0,1.0
879,248192.0,26.853,29.328,1003.41,1.161,57.875,10.0,9.985,527.0,1.0,0.85,1.0,0.0,47041.0,1.0
880,248243.0,26.842,29.328,1003.3736,1.161,57.75,10.0,9.974,528.0,1.0,1.47,1.0,0.0,47092.0,1.0
881,248294.0,26.842,29.328,1003.4459,1.1611,57.875,10.0,9.985,527.0,1.0,0.88,1.0,0.0,47143.0,1.0
882,248345.0,26.874,29.343,1003.4091,1.1609,57.875,10.0,9.985,527.0,1.0,0.83,1.0,0.0,47194.0,1.0
883,248396.0,26.842,29.336,1003.4091,1.161,57.875,10.0,9.985,527.0,1.0,0.86,1.0,0.0,47245.0,1.0
884,248448.0,26.842,29.32,1003.4051,1.161,57.875,10.0,9.985,527.0,1.0,0.86,1.0,0.0,47297.0,1.0
885,248499.0,26.842,29.336,1003.4498,1.1611,57.875,10.0,9.985,527.0,1.0,0.88,1.0,0.0,47348.0,1.0
886,248550.0,26.853,29.32,1003.4363,1.161,57.875,10.0,9.985,527.0,1.0,0.86,1.0,0.0,47399.0,1.0
887,248601.0,26.864,29.313,1003.4363,1.161,57.875,10.0,9.985,527.0,1.0,0.85,1.0,0.0,47450.0,1.0
888,248652.0,26.874,29.328,1003.4771,1.161,57.875,10.0,9.985,527.0,1.0,0.85,1.0,0.0,47501.0,1.0
889,248704.0,26.885,29.328,1003.377,1.1608,57.875,10.0,9.986,527.0,1.0,0.81,1.0,0.0,47553.0,1.0
890,248755.0,26.853,29.336,1003.4178,1.161,57.875,10.0,9.985,527.0,1.0,0.86,1.0,0.0,47604.0,1.0
891,248806.0,26.853,29.343,1003.4178,1.161,57.875,10.0,9.985,527.0,1.0,0.86,1.0,0.0,47655.0,1.0
892,248857.0,26.853,29.336,1003.4178,1.161,57.875,10.0,9.985,527.0,1.0,0.86,1.0,0.0,47706.0,1.0
893,248909.0,26.842,29.328,1003.4221,1.161,57.875,10.0,9.985,527.0,1.0,0.87,1.0,0.0,47758.0,1.0
894,248961.0,26.853,29.328,1003.4221,1.161,57.875,10.0,9.985,527.0,1.0,0.86,1.0,0.0,47810.0,1.0
895,249012.0,26.853,29.336,1003.41345,1.161,57.75,10.0,9.974,528.0,1.0,1.47,1.0,0.0,47861.0,1.0
896,249063.0,26.842,29.32,1003.4586,1.1611,57.875,10.0,9.985,527.0,1.0,0.88,1.0,0.0,47912.0,1.0
897,249114.0,26.874,29.336,1003.4363,1.1609,57.875,10.0,9.985,527.0,1.0,0.84,1.0,0.0,47963.0,1.0
898,249165.0,26.853,29.328,1003.4363,1.161,57.875,10.0,9.985,528.0,1.0,0.86,1.0,0.0,48014.0,1.0
899,249217.0,26.831,29.343,1003.42267,1.1611,57.875,10.0,9.985,528.0,1.0,0.88,1.0,0.0,48066.0,1.0
900,249268.0,26.853,29.32,1003.4363,1.161,57.875,10.0,9.985,528.0,1.0,0.86,1.0,0.0,48117.0,1.0
901,249319.0,26.842,29.328,1003.4635,1.1611,57.875,10.0,9.985,528.0,1.0,0.88,1.0,0.0,48168.0,1.0
902,249370.0,26.853,29.336,1003.4635,1.161,58.0,10.0,9.995,527.0,1.0,0.26,1.0,0.0,48219.0,1.0
903,249421.0,26.842,29.328,1003.427,1.1611,57.875,10.0,9.985,528.0,1.0,0.87,1.0,0.0,48270.0,1.0
904,249473.0,26.853,29.336,1003.47314,1.1611,58.0,10.0,9.995,527.0,1.0,0.26,1.0,0.0,48322.0,1.0
905,249524.0,26.853,29.32,1003.41437,1.161,57.875,10.0,9.985,528.0,1.0,0.86,1.0,0.0,48373.0,1.0
906,249575.0,26.853,29.328,1003.41437,1.161,57.75,10.0,9.974,528.0,1.0,1.47,1.0,0.0,48424.0,1.0
907,249627.0,26.864,29.32,1003.39154,1.1609,57.75,10.0,9.974,528.0,1.0,1.45,1.0,0.0,48476.0,1.0
908,249678.0,26.853,29.328,1003.4372,1.161,57.75,10.0,9.974,528.0,1.0,1.48,1.0,0.0,48527.0,1.0
909,249730.0,26.864,29.336,1003.4372,1.161,57.375,10.0,9.942,529.0,1.0,3.31,1.0,0.0,48579.0,1.0
910,249781.0,26.853,29.336,1003.4057,1.161,57.375,10.0,9.942,529.0,1.0,3.31,1.0,0.0,48630.0,1.0
911,249832.0,26.853,29.336,1003.4416,1.161,57.75,10.0,9.974,528.0,1.0,1.48,1.0,0.0,48681.0,1.0
912,249883.0,26.853,29.336,1003.4372,1.161,57.75,10.0,9.974,528.0,1.0,1.47,1.0,0.0,48732.0,1.0
913,249934.0,26.853,29.32,1003.4372,1.161,57.75,10.0,9.974,528.0,1.0,1.48,1.0,0.0,48783.0,1.0
914,249986.0,26.864,29.328,1003.4328,1.161,57.75,10.0,9.974,528.0,1.0,1.46,1.0,0.0,48835.0,1.0
915,250037.0,26.842,29.328,1003.4236,1.161,57.875,10.0,9.985,528.0,1.0,0.87,1.0,0.0,48886.0,1.0
916,250088.0,26.874,29.328,1003.4425,1.1609,57.75,10.0,9.974,528.0,1.0,1.45,1.0,0.0,48937.0,1.0
917,250139.0,26.842,29.313,1003.4425,1.1611,57.875,10.0,9.985,528.0,1.0,0.87,1.0,0.0,48988.0,1.0
918,250190.0,26.842,29.328,1003.46533,1.1611,58.0,10.0,9.995,528.0,1.0,0.27,1.0,0.0,49039.0,1.0
919,250242.0,26.864,29.328,1003.4153,1.1609,58.0,10.0,9.996,528.0,1.0,0.23,1.0,0.0,49091.0,1.0
920,250293.0,26.842,29.328,1003.41095,1.161,58.25,10.0,10.017,527.0,1.0,-0.97,1.0,0.0,49142.0,1.0
921,250345.0,26.853,29.328,1003.41095,1.161,58.25,10.0,10.017,527.0,1.0,-0.98,1.0,0.0,49194.0,1.0
922,250396.0,26.853,29.328,1003.4465,1.161,58.5,10.0,10.039,526.0,1.0,-2.19,1.0,0.0,49245.0,1.0
923,250447.0,26.853,29.313,1003.4153,1.161,58.5,10.0,10.039,526.0,1.0,-2.2,1.0,0.0,49296.0,1.0
924,250499.0,26.842,29.32,1003.4338,1.1611,58.5,10.0,10.038,526.0,1.0,-2.19,1.0,0.0,49348.0,1.0
925,250550.0,26.842,29.32,1003.4338,1.1611,58.5,10.0,10.038,526.0,1.0,-2.19,1.0,0.0,49399.0,1.0
926,250601.0,26.831,29.328,1003.4328,1.1611,58.5,10.0,10.038,526.0,1.0,-2.18,1.0,0.0,49450.0,1.0
927,250652.0,26.864,29.336,1003.4465,1.161,58.5,10.0,10.039,526.0,1.0,-2.2,1.0,0.0,49501.0,1.0
928,250704.0,26.853,29.313,1003.4465,1.161,58.5,10.0,10.039,526.0,1.0,-2.19,1.0,0.0,49553.0,1.0
929,250756.0,26.842,29.313,1003.4425,1.1611,58.5,10.0,10.038,526.0,1.0,-2.18,1.0,0.0,49605.0,1.0
930,250807.0,26.853,29.313,1003.4561,1.161,58.625,10.0,10.049,525.0,1.0,-2.8,1.0,0.0,49656.0,1.0
931,250858.0,26.842,29.32,1003.4517,1.1611,58.625,10.0,10.049,525.0,1.0,-2.79,1.0,0.0,49707.0,1.0
932,250909.0,26.842,29.328,1003.4517,1.1611,58.625,10.0,10.049,525.0,1.0,-2.79,1.0,0.0,49758.0,1.0
933,250960.0,26.842,29.328,1003.39825,1.161,58.625,10.0,10.049,525.0,1.0,-2.81,1.0,0.0,49809.0,1.0
934,251012.0,26.853,29.313,1003.39825,1.161,58.625,10.0,10.05,525.0,1.0,-2.82,1.0,0.0,49861.0,1.0
935,251064.0,26.842,29.336,1003.3939,1.161,58.625,10.0,10.049,525.0,1.0,-2.81,1.0,0.0,49913.0,1.0
936,251115.0,26.853,29.328,1003.3939,1.161,58.625,10.0,10.05,525.0,1.0,-2.82,1.0,0.0,49964.0,1.0
937,251166.0,26.831,29.313,1003.4289,1.1611,58.5,10.0,10.038,525.0,1.0,-2.18,1.0,0.0,50015.0,1.0
938,251217.0,26.842,29.313,1003.39734,1.161,58.25,10.0,10.017,526.0,1.0,-0.98,1.0,0.0,50066.0,1.0
939,251269.0,26.831,29.313,1003.4193,1.1611,58.0,10.0,9.995,527.0,1.0,0.27,1.0,0.0,50118.0,1.0
940,251320.0,26.842,29.32,1003.4193,1.161,57.75,10.0,9.974,528.0,1.0,1.48,1.0,0.0,50169.0,1.0
941,251371.0,26.853,29.313,1003.4561,1.161,57.75,10.0,9.974,528.0,1.0,1.48,1.0,0.0,50220.0,1.0
942,251422.0,26.831,29.336,1003.4425,1.1611,57.75,10.0,9.974,528.0,1.0,1.5,1.0,0.0,50271.0,1.0
943,251473.0,26.842,29.313,1003.4425,1.1611,58.25,10.0,10.017,526.0,1.0,-0.96,1.0,0.0,50322.0,1.0
944,251526.0,26.842,29.336,1003.4517,1.1611,58.25,10.0,10.017,526.0,1.0,-0.96,1.0,0.0,50375.0,1.0
945,251577.0,26.831,29.336,1003.41,1.1611,58.5,10.0,10.038,525.0,1.0,-2.18,1.0,0.0,50426.0,1.0
946,251628.0,26.842,29.32,1003.4425,1.1611,58.5,10.0,10.038,525.0,1.0,-2.18,1.0,0.0,50477.0,1.0
947,251679.0,26.831,29.32,1003.4425,1.1611,58.5,10.0,10.038,525.0,1.0,-2.17,1.0,0.0,50528.0,1.0
948,251730.0,26.831,29.32,1003.39734,1.1611,58.25,10.0,10.017,526.0,1.0,-0.96,1.0,0.0,50579.0,1.0
949,251782.0,26.864,29.32,1003.42017,1.161,58.25,10.0,10.017,526.0,1.0,-0.99,1.0,0.0,50631.0,1.0
950,251833.0,26.842,29.328,1003.42456,1.161,58.25,10.0,10.017,526.0,1.0,-0.97,1.0,0.0,50682.0,1.0
951,251884.0,26.864,29.328,1003.42456,1.161,58.25,10.0,10.017,526.0,1.0,-0.99,1.0,0.0,50733.0,1.0
952,251936.0,26.853,29.313,1003.39294,1.161,58.25,10.0,10.017,526.0,1.0,-0.99,1.0,0.0,50785.0,1.0
953,251987.0,26.842,29.305,1003.39734,1.161,58.5,10.0,10.039,525.0,1.0,-2.2,1.0,0.0,50836.0,1.0
954,252039.0,26.842,29.32,1003.4338,1.1611,58.5,10.0,10.038,525.0,1.0,-2.19,1.0,0.0,50888.0,1.0
955,252090.0,26.831,29.32,1003.4338,1.1611,58.25,10.0,10.017,526.0,1.0,-0.95,1.0,0.0,50939.0,1.0
956,252141.0,26.842,29.328,1003.5017,1.1611,58.25,10.0,10.017,526.0,1.0,-0.95,1.0,0.0,50990.0,1.0
957,252192.0,26.853,29.313,1003.4066,1.161,57.75,10.0,9.974,527.0,1.0,1.47,1.0,0.0,51041.0,1.0
958,252243.0,26.842,29.336,1003.4066,1.161,57.75,10.0,9.974,527.0,1.0,1.48,1.0,0.0,51092.0,1.0
959,252295.0,26.853,29.328,1003.4066,1.161,57.625,10.0,9.963,528.0,1.0,2.08,1.0,0.0,51144.0,1.0
960,252347.0,26.864,29.32,1003.39825,1.1609,57.375,10.0,9.942,529.0,1.0,3.3,1.0,0.0,51196.0,1.0
961,252398.0,26.864,29.336,1003.3887,1.1609,57.375,10.0,9.942,529.0,1.0,3.3,1.0,0.0,51247.0,1.0
962,252449.0,26.831,29.328,1003.3887,1.1611,57.375,10.0,9.941,529.0,1.0,3.33,1.0,0.0,51298.0,1.0
963,252500.0,26.842,29.32,1003.4838,1.1611,57.5,10.0,9.952,528.0,1.0,2.73,1.0,0.0,51349.0,1.0
964,252552.0,26.842,29.328,1003.45667,1.1611,57.5,10.0,9.952,529.0,1.0,2.72,1.0,0.0,51401.0,1.0
965,252603.0,26.864,29.32,1003.4255,1.161,57.625,10.0,9.963,528.0,1.0,2.08,1.0,0.0,51452.0,1.0
966,252654.0,26.864,29.305,1003.4255,1.161,57.75,10.0,9.974,528.0,1.0,1.46,1.0,0.0,51503.0,1.0
967,252705.0,26.842,29.313,1003.3847,1.161,57.75,10.0,9.974,528.0,1.0,1.47,1.0,0.0,51554.0,1.0
968,252756.0,26.831,29.336,1003.3847,1.161,58.25,10.0,10.017,526.0,1.0,-0.97,1.0,0.0,51605.0,1.0
969,252808.0,26.831,29.32,1003.4211,1.1611,58.25,10.0,10.017,526.0,1.0,-0.96,1.0,0.0,51657.0,1.0
970,252859.0,26.853,29.32,1003.4211,1.161,57.75,10.0,9.974,528.0,1.0,1.47,1.0,0.0,51708.0,1.0
971,252910.0,26.842,29.328,1003.39825,1.161,57.75,10.0,9.974,528.0,1.0,1.47,1.0,0.0,51759.0,1.0
972,252962.0,26.831,29.313,1003.47986,1.1612,58.25,10.0,10.017,526.0,1.0,-0.94,1.0,0.0,51811.0,1.0
973,253014.0,26.831,29.313,1003.4347,1.1611,57.75,10.0,9.974,528.0,1.0,1.5,1.0,0.0,51863.0,1.0
974,253065.0,26.842,29.328,1003.4347,1.1611,57.75,10.0,9.974,528.0,1.0,1.49,1.0,0.0,51914.0,1.0
975,253116.0,26.853,29.305,1003.4168,1.161,58.25,10.0,10.017,526.0,1.0,-0.98,1.0,0.0,51965.0,1.0
976,253167.0,26.842,29.32,1003.4211,1.161,58.25,10.0,10.017,526.0,1.0,-0.97,1.0,0.0,52016.0,1.0
977,253218.0,26.842,29.305,1003.4211,1.161,58.25,10.0,10.017,526.0,1.0,-0.97,1.0,0.0,52067.0,1.0
978,253270.0,26.831,29.32,1003.4211,1.1611,58.375,10.0,10.028,526.0,1.0,-1.57,1.0,0.0,52119.0,1.0
979,253321.0,26.853,29.32,1003.4261,1.161,58.375,10.0,10.028,526.0,1.0,-1.59,1.0,0.0,52170.0,1.0
980,253373.0,26.842,29.305,1003.4032,1.161,58.375,10.0,10.028,526.0,1.0,-1.58,1.0,0.0,52222.0,1.0
981,253424.0,26.821,29.305,1003.4032,1.1611,58.25,10.0,10.017,526.0,1.0,-0.95,1.0,0.0,52273.0,1.0
982,253475.0,26.842,29.313,1003.40845,1.161,58.25,10.0,10.017,526.0,1.0,-0.97,1.0,0.0,52324.0,1.0
983,253527.0,26.821,29.313,1003.42206,1.1611,58.25,10.0,10.017,526.0,1.0,-0.95,1.0,0.0,52376.0,1.0
984,253578.0,26.842,29.32,1003.3812,1.161,58.25,10.0,10.017,526.0,1.0,-0.98,1.0,0.0,52427.0,1.0
985,253629.0,26.831,29.328,1003.3812,1.161,58.25,10.0,10.017,526.0,1.0,-0.97,1.0,0.0,52478.0,1.0
986,253680.0,26.831,29.313,1003.40405,1.1611,58.375,10.0,10.028,526.0,1.0,-1.57,1.0,0.0,52529.0,1.0
987,253732.0,26.842,29.305,1003.3998,1.161,58.375,10.0,10.028,525.0,1.0,-1.58,1.0,0.0,52581.0,1.0
988,253784.0,26.842,29.32,1003.4133,1.161,58.375,10.0,10.028,525.0,1.0,-1.58,1.0,0.0,52633.0,1.0
989,253835.0,26.842,29.313,1003.4133,1.161,59.5,10.0,10.124,522.0,1.0,-7.05,1.0,0.0,52684.0,1.0
990,253886.0,26.821,29.305,1003.38617,1.1611,59.5,10.0,10.124,522.0,1.0,-7.04,1.0,0.0,52735.0,1.0
991,253937.0,26.831,29.305,1003.38617,1.1611,59.375,10.0,10.113,522.0,1.0,-6.44,1.0,0.0,52786.0,1.0
992,253988.0,26.842,29.32,1003.4133,1.161,59.375,10.0,10.113,522.0,1.0,-6.45,1.0,0.0,52837.0,1.0
993,254040.0,26.821,29.305,1003.4133,1.1611,59.375,10.0,10.113,522.0,1.0,-6.42,1.0,0.0,52889.0,1.0
994,254092.0,26.831,29.305,1003.4458,1.1611,59.375,10.0,10.113,521.0,1.0,-6.43,1.0,0.0,52941.0,1.0
995,254143.0,26.831,29.32,1003.42267,1.1611,59.5,10.0,10.124,521.0,1.0,-7.04,1.0,0.0,52992.0,1.0
996,254194.0,26.821,29.305,1003.42267,1.1611,59.75,10.0,10.145,520.0,1.0,-8.23,1.0,0.0,53043.0,1.0
997,254245.0,26.831,29.305,1003.4186,1.1611,60.375,10.0,10.198,518.0,1.0,-11.26,1.0,0.0,53094.0,1.0
998,254297.0,26.831,29.305,1003.4322,1.1611,60.375,10.0,10.198,517.0,1.0,-11.25,1.0,0.0,53146.0,1.0
999,254348.0,26.81,29.313,1003.4007,1.1612,60.375,10.0,10.198,517.0,1.0,-11.24,1.0,0.0,53197.0,1.0
1000,254400.0,26.821,29.313,1003.4007,1.1611,60.375,10.0,10.198,517.0,1.0,-11.25,1.0,0.0,53249.0,1.0
1001,254451.0,26.821,29.297,1003.4279,1.1611,60.375,10.0,10.198,517.0,1.0,-11.24,1.0,0.0,53300.0,1.0
1002,254502.0,26.821,29.305,1003.405,1.1611,60.5,10.0,10.208,516.0,1.0,-11.85,1.0,0.0,53351.0,1.0
1003,254554.0,26.81,29.305,1003.4458,1.1612,60.5,10.0,10.208,516.0,1.0,-11.83,1.0,0.0,53403.0,1.0
1004,254605.0,26.81,29.305,1003.4458,1.1612,60.5,10.0,10.208,516.0,1.0,-11.83,1.0,0.0,53454.0,1.0
1005,254657.0,26.821,29.313,1003.405,1.1611,60.25,10.0,10.187,516.0,1.0,-10.65,1.0,0.0,53506.0,1.0
1006,254708.0,26.831,29.305,1003.45935,1.1611,59.75,10.0,10.145,517.0,1.0,-8.23,1.0,0.0,53557.0,1.0
1007,254759.0,26.821,29.297,1003.4414,1.1612,59.75,10.0,10.145,517.0,1.0,-8.23,1.0,0.0,53608.0,1.0
1008,254811.0,26.831,29.32,1003.4414,1.1611,59.5,10.0,10.124,518.0,1.0,-7.03,1.0,0.0,53660.0,1.0
1009,254862.0,26.81,29.297,1003.4372,1.1612,59.5,10.0,10.123,518.0,1.0,-7.01,1.0,0.0,53711.0,1.0
1010,254913.0,26.821,29.297,1003.36914,1.1611,59.5,10.0,10.124,518.0,1.0,-7.04,1.0,0.0,53762.0,1.0
1011,254964.0,26.831,29.305,1003.392,1.1611,59.375,10.0,10.113,518.0,1.0,-6.44,1.0,0.0,53813.0,1.0
1012,255016.0,26.81,29.305,1003.392,1.1611,58.375,10.0,10.027,521.0,1.0,-1.55,1.0,0.0,53865.0,1.0
1013,255068.0,26.821,29.305,1003.4192,1.1611,58.5,10.0,10.038,521.0,1.0,-2.17,1.0,0.0,53917.0,1.0
1014,255119.0,26.81,29.297,1003.4099,1.1612,58.5,10.0,10.038,521.0,1.0,-2.16,1.0,0.0,53968.0,1.0
1015,255170.0,26.831,29.305,1003.4099,1.1611,58.5,10.0,10.038,521.0,1.0,-2.18,1.0,0.0,54019.0,1.0
1016,255221.0,26.81,29.313,1003.46,1.1612,58.75,10.0,10.059,520.0,1.0,-3.36,1.0,0.0,54070.0,1.0
1017,255272.0,26.821,29.297,1003.4235,1.1611,58.75,10.0,10.06,520.0,1.0,-3.39,1.0,0.0,54121.0,1.0
1018,255324.0,26.81,29.313,1003.4192,1.1612,58.5,10.0,10.038,520.0,1.0,-2.16,1.0,0.0,54173.0,1.0
1019,255376.0,26.81,29.305,1003.4192,1.1612,58.5,10.0,10.038,520.0,1.0,-2.16,1.0,0.0,54225.0,1.0
1020,255427.0,26.821,29.305,1003.41516,1.1611,58.5,10.0,10.038,520.0,1.0,-2.17,1.0,0.0,54276.0,1.0
1021,255478.0,26.821,29.328,1003.392,1.1611,58.5,10.0,10.038,520.0,1.0,-2.18,1.0,0.0,54327.0,1.0
1022,255529.0,26.821,29.313,1003.4192,1.1611,58.75,10.0,10.06,519.0,1.0,-3.39,1.0,0.0,54378.0,1.0
1023,255581.0,26.81,29.305,1003.4192,1.1612,58.75,10.0,10.059,519.0,1.0,-3.38,1.0,0.0,54430.0,1.0
1024,255632.0,26.81,29.29,1003.4372,1.1612,58.75,10.0,10.059,519.0,1.0,-3.37,1.0,0.0,54481.0,1.0
1025,255683.0,26.799,29.29,1003.4279,1.1612,58.5,10.0,10.038,520.0,1.0,-2.14,1.0,0.0,54532.0,1.0
1026,255735.0,26.789,29.29,1003.4099,1.1613,58.25,10.0,10.016,521.0,1.0,-0.92,1.0,0.0,54584.0,1.0
1027,255787.0,26.81,29.297,1003.4099,1.1612,57.5,10.0,9.952,523.0,1.0,2.74,1.0,0.0,54636.0,1.0
1028,255838.0,26.81,29.297,1003.4372,1.1612,57.125,10.0,9.919,525.0,1.0,4.6,1.0,0.0,54687.0,1.0
1029,255889.0,26.799,29.305,1003.3148,1.1611,57.125,10.0,9.92,525.0,1.0,4.57,1.0,0.0,54738.0,1.0
1030,255940.0,26.799,29.313,1003.392,1.1612,57.0,10.0,9.908,525.0,1.0,5.21,1.0,0.0,54789.0,1.0
1031,255991.0,26.799,29.297,1003.392,1.1612,56.875,10.0,9.897,526.0,1.0,5.83,1.0,0.0,54840.0,1.0
1032,256043.0,26.789,29.313,1003.41516,1.1613,56.375,10.0,9.854,528.0,1.0,8.33,1.0,0.0,54892.0,1.0
